id,label,size,statuses_count,followers_count,friends_count,listed_count,favourites_count,klout_score,klout_score_bucket,kred_influence,kred_outreach,indegree,outdegree,degree,weighted degree,weighted indegree,weighted outdegree,eccentricity,closnesscentrality,betweenesscentrality,eigencentrality,newClusteringCoefficient,clustering,componentnumber,strongcompnum,pageranks,authority,hub,modularity_class
18343975,danielefrank,10.0,553.0,18.0,97.0,0.0,4.0,16.187130586900736,10-19,338.0,4.0,1,5,6,6.0,1.0,5.0,7.0,3.2204923968139028,0.11140717315039714,5.530520325598758E-4,0.13333333333333333,0.2,0,59,5.109304639811673E-5,1.3549677E-5,1.3714035E-5,182
380125395,_DanWard,10.0,929.0,189.0,569.0,1.0,119.0,40.49941627976761,40-49,589.0,5.0,5,19,24,24.0,5.0,19.0,6.0,2.6853729181752355,2709.40129081223,0.011831767106924117,0.17028985507246377,0.30952382,0,59,6.908611453022117E-5,4.064903E-5,4.1142106E-5,182
634874281,KaraArdan,10.0,1034.0,92.0,198.0,0.0,112.0,42.697962431678995,40-49,594.0,5.0,24,52,76,76.0,24.0,52.0,6.0,2.5278783490224477,957.8216165685602,0.025868314518441144,0.07578947368421053,0.24434389,0,59,1.0991765113447683E-4,1.6937095E-4,1.7142543E-4,77
1165937736,_cassandra_t,10.0,298.0,41.0,72.0,2.0,6.0,41.020002607401906,40-49,464.0,4.0,0,2,2,2.0,0.0,2.0,7.0,3.3231994209192908,0.0,0.0,0.5,0.5,0,587,4.766339181938244E-5,0.0,6.8570175E-6,25
831767154,CycleTOMidtown,10.0,172.0,113.0,168.0,8.0,5.0,38.0913326140313,30-39,510.0,3.0,3,5,8,8.0,3.0,5.0,6.0,2.9301230992034757,16.565192687085414,0.0016207596913531757,0.05357142857142857,0.3,0,59,5.574783499695871E-5,2.7099353E-5,2.742807E-5,175
26056235,rssharmahome,10.0,1727.0,302.0,396.0,7.0,10.0,45.68578239727308,40-49,606.0,6.0,15,21,36,36.0,15.0,21.0,7.0,2.9518464880521362,374.8522082644764,0.007960299538206612,0.10396825396825397,0.25132275,0,59,1.4799718309114733E-4,1.0839741E-4,1.0971228E-4,182
726646680,1837society,10.0,73.0,78.0,596.0,3.0,0.0,26.382562357371214,20-29,149.0,2.0,10,71,81,81.0,10.0,71.0,6.0,2.4141926140477916,62.380099687110956,0.020020179949931906,0.24074074074074073,0.445586,0,59,1.0072984078190081E-4,7.452322E-5,7.542719E-5,25
12993222,CityNews,10.0,41185.0,52266.0,1636.0,1280.0,24.0,69.69325249486312,60-69,944.0,8.0,147,32,179,179.0,147.0,32.0,6.0,2.666908037653874,42354.26320949081,0.12317670576888239,0.06528152658339087,0.09625168,0,59,0.001290274628758317,0.0010026761,9.1884035E-4,175
78411509,ShellCeas,10.0,8998.0,780.0,1399.0,28.0,80.0,45.75145537182839,40-49,711.0,7.0,144,253,397,397.0,144.0,253.0,5.0,2.106806661839247,11176.174478810864,0.1864290110122598,0.07993028521995776,0.20905605,0,59,4.731647022303254E-4,9.823516E-4,9.942675E-4,77
20212493,GalexanderS,10.0,3236.0,175.0,393.0,2.0,4.0,57.268325509575014,50-59,647.0,6.0,0,3,3,3.0,0.0,3.0,7.0,3.6478465436120158,0.0,0.0,0.16666666666666666,0.16666667,0,588,4.766339181938244E-5,0.0,6.8570175E-6,175
56147178,jbuhrow,10.0,114.0,92.0,727.0,0.0,0.0,25.723685051324722,20-29,388.0,3.0,0,1,1,1.0,0.0,1.0,7.0,3.665942815779949,0.0,0.0,0.0,0.0,0,589,4.766339181938244E-5,0.0,6.8570175E-6,175
53820195,RoshniMurthy,10.0,1249.0,413.0,717.0,21.0,0.0,38.461210049647434,30-39,570.0,5.0,2,18,20,20.0,2.0,18.0,7.0,3.05394641564084,5.45540268280569,0.0012171322978763626,0.2,0.32163742,0,59,5.631313337313691E-5,2.0324514E-5,2.0571053E-5,175
316046746,MarkyMark_12,10.0,1299.0,47.0,85.0,0.0,3.0,30.587017619248925,30-39,580.0,5.0,0,1,1,1.0,0.0,1.0,7.0,3.665942815779949,0.0,0.0,0.0,0.0,0,590,4.766339181938244E-5,0.0,6.8570175E-6,175
142781050,GlutenFreeDoll,10.0,5452.0,505.0,587.0,12.0,251.0,48.96029720312126,40-49,653.0,6.0,1,1,2,2.0,1.0,1.0,7.0,3.66545981173063,0.3954869913985569,9.097881966006322E-5,0.0,0.0,0,59,5.2959920036862476E-5,1.3549677E-5,1.3714035E-5,175
428758201,sabrina_cgzz,10.0,60.0,31.0,99.0,0.0,2.0,30.648984261421973,30-39,381.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,591,4.766339181938244E-5,0.0,0.0,235
28675105,DJ_JrM,10.0,1425.0,191.0,868.0,0.0,7.0,34.031234541808104,30-39,533.0,5.0,0,1,1,1.0,0.0,1.0,7.0,3.665942815779949,0.0,0.0,0.0,0.0,0,592,4.766339181938244E-5,0.0,6.8570175E-6,175
35616759,jessicalepore,10.0,3208.0,107.0,330.0,0.0,73.0,28.212657665440474,20-29,661.0,6.0,0,5,5,5.0,0.0,5.0,7.0,3.646398841838581,0.0,0.0,0.3,0.35,0,593,4.766339181938244E-5,0.0,6.8570175E-6,175
196362333,Jas_Boyal,10.0,1106.0,44.0,174.0,1.0,20.0,24.39257766151823,20-29,594.0,5.0,0,1,1,1.0,0.0,1.0,7.0,3.665942815779949,0.0,0.0,0.0,0.0,0,594,4.766339181938244E-5,0.0,6.8570175E-6,175
15616657,jpturcotte,10.0,7842.0,410.0,1952.0,6.0,0.0,40.03625814937883,40-49,614.0,7.0,7,27,34,34.0,7.0,27.0,6.0,2.550687907313541,169.08404411672558,0.015486590690261854,0.15062388591800357,0.32539684,0,59,7.216243620522234E-5,5.4198706E-5,5.485614E-5,77
291626846,AnnieClaireBO,10.0,2705.0,462.0,861.0,24.0,15.0,45.81330608005721,40-49,659.0,6.0,13,43,56,56.0,13.0,43.0,7.0,2.7175959449674147,1158.7477006105191,0.04688647756398595,0.19902597402597402,0.4478261,0,59,3.1127691233935313E-4,9.484774E-5,9.599824E-5,175
257771123,sens_adnan,10.0,34728.0,654.0,151.0,25.0,45.0,53.13346959343573,50-59,795.0,8.0,4,2,6,6.0,4.0,2.0,7.0,3.2976104272266475,2766.1060062809547,0.0016560602220658993,0.03333333333333333,0.06666667,0,59,9.913041366742995E-5,3.3874192E-5,2.742807E-5,175
107568917,AussiePetCanada,10.0,9672.0,1199.0,1571.0,25.0,7.0,57.472269872124905,50-59,728.0,7.0,0,19,19,19.0,0.0,19.0,7.0,2.8707926167209554,0.0,0.0,0.1286549707602339,0.1871345,0,595,4.766339181938244E-5,0.0,6.8570175E-6,182
1252270711,MurielG6,10.0,22.0,26.0,209.0,0.0,0.0,21.731813283316555,20-29,118.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,596,4.766339181938244E-5,0.0,0.0,236
962950405,marina_delvgn,10.0,531.0,60.0,187.0,0.0,17.0,20.487625889380013,20-29,467.0,4.0,1,1,2,2.0,1.0,1.0,2.0,1.6666666666666667,0.0,8.271798374069241E-5,0.0,0.0,58,145,1.1800910672257701E-4,1.3549677E-5,1.3714035E-5,166
14258863,Justance,10.0,5372.0,186.0,223.0,0.0,978.0,40.48266559613169,40-49,644.0,6.0,3,7,10,10.0,3.0,7.0,7.0,2.9015206372194062,0.6532966288684723,0.007949300120050419,0.24444444444444444,0.5,0,59,6.103875684691665E-5,2.7099353E-5,2.742807E-5,175
26040618,siomo,10.0,25517.0,1682.0,987.0,55.0,2.0,57.374796407058604,50-59,760.0,8.0,22,36,58,58.0,22.0,36.0,7.0,2.7429398986241855,608.3873735147406,0.03647653228921934,0.16243194192377494,0.26941177,0,59,2.7077042705462017E-4,1.5582128E-4,1.577114E-4,175
24260774,jibrilsens99,10.0,13005.0,130.0,276.0,0.0,1308.0,38.3956639302844,30-39,684.0,7.0,0,1,1,1.0,0.0,1.0,8.0,4.296416938110749,0.0,0.0,0.0,0.0,0,597,4.766339181938244E-5,0.0,6.8570175E-6,175
14231419,RobSilver,10.0,14693.0,6435.0,985.0,291.0,13.0,64.5790432263398,60-69,808.0,8.0,444,75,519,519.0,444.0,75.0,6.0,2.4713975380159305,8245.778072790985,0.49428212970219965,0.0646736745002641,0.109981686,0,59,0.0027430156758408496,0.003014803,0.0030376588,175
220692202,RTRMedia,10.0,2542.0,891.0,1013.0,20.0,184.0,50.54942679084713,50-59,690.0,6.0,3,9,12,12.0,3.0,9.0,7.0,3.105720492396814,2844.0679300270294,0.0015282217159873733,0.10606060606060606,0.25,0,59,1.6928585422936577E-4,2.7099353E-5,2.742807E-5,175
462273510,scmackay,10.0,163.0,18.0,132.0,0.0,3.0,32.56327769931116,30-39,497.0,4.0,1,15,16,16.0,1.0,15.0,6.0,2.682838522809558,0.5868790640515275,0.0016814424862191093,0.32916666666666666,0.49583334,0,59,4.8447291007325935E-5,1.3549677E-5,1.3714035E-5,175
153972100,Catelli_NQU,10.0,22095.0,216.0,373.0,14.0,15.0,,,753.0,8.0,24,43,67,67.0,24.0,43.0,6.0,2.608254887762491,248.6655069965816,0.028486254561219566,0.08842152872003618,0.29646465,0,59,1.6643900189469593E-4,1.6937095E-4,1.7142543E-4,175
387245373,DavidRustSmith,10.0,530.0,269.0,324.0,12.0,26.0,48.22719983803486,40-49,631.0,5.0,4,6,10,10.0,4.0,6.0,7.0,2.9782766111513395,87.23103973411577,0.0024154893050556455,0.011111111111111112,0.033333335,0,59,7.076714960371385E-5,3.3874192E-5,3.4285087E-5,25
23673518,e_c_a_l,10.0,456.0,87.0,119.0,2.0,19.0,32.565565181937984,30-39,518.0,4.0,2,5,7,7.0,2.0,5.0,7.0,2.9656046343229545,228.87355968713933,0.006551569104633002,0.023809523809523808,0.05,0,59,6.698315655411102E-5,2.0324514E-5,2.0571053E-5,25
23127185,KatieFranzios,10.0,12662.0,2187.0,1104.0,94.0,1.0,55.643586452224746,50-59,744.0,7.0,66,50,116,116.0,66.0,50.0,6.0,2.6524257784214336,4944.352541587035,0.08831690432887211,0.14257871064467767,0.2633772,0,59,5.152162159985872E-4,4.5391417E-4,4.5942017E-4,175
400507156,Vesciuvio,10.0,94.0,26.0,88.0,0.0,6.0,22.3713120263917,20-29,247.0,3.0,2,7,9,9.0,2.0,7.0,6.0,2.842143374366401,0.21429043344280158,0.004282171346059515,0.1527777777777778,0.33333334,0,59,5.290351189477659E-5,2.0324514E-5,2.0571053E-5,182
81290051,louisa_faux,10.0,218.0,9.0,32.0,1.0,19.0,15.741565189961598,10-19,150.0,3.0,2,3,5,5.0,2.0,3.0,7.0,3.169442433019551,1.6721238371977887,0.0018761827238056744,0.05,0.16666667,0,59,6.00029184837161E-5,2.0324514E-5,2.0571053E-5,182
6237632,ink_slinger,10.0,26697.0,1589.0,186.0,124.0,45.0,44.55348979231028,40-49,735.0,7.0,10,16,26,26.0,10.0,16.0,7.0,2.799420709630702,207.16969193303947,0.014532438802063343,0.1723076923076923,0.35064936,0,59,1.516095790152298E-4,7.452322E-5,7.542719E-5,175
76143039,geoffregan,10.0,2103.0,2891.0,690.0,213.0,6.0,52.86876362116181,50-59,720.0,5.0,155,55,210,210.0,155.0,55.0,6.0,2.545981173062998,6173.9160561135495,0.2016386584545506,0.09138755980861243,0.19872217,0,59,0.0010407758617093739,0.0010568748,0.0010696948,175
600839411,1310Jenn,10.0,558.0,348.0,1180.0,14.0,1.0,46.47107820395083,40-49,602.0,4.0,5,34,39,39.0,5.0,34.0,6.0,2.558653149891383,89.00812601893952,0.011144651752203331,0.26180836707152494,0.54812837,0,59,8.95384602136473E-5,4.064903E-5,4.1142106E-5,175
176693963,mike_schouten,10.0,1211.0,237.0,403.0,15.0,4.0,45.789429742622794,40-49,617.0,6.0,4,35,39,39.0,4.0,35.0,7.0,2.563359884141926,206.79790299836284,0.001192716527488354,0.20985155195681512,0.365873,0,59,6.514927980088808E-5,3.3874192E-5,3.4285087E-5,175
185630556,votelau,10.0,6376.0,424.0,607.0,19.0,1346.0,49.2129955930652,40-49,707.0,7.0,49,87,136,136.0,49.0,87.0,6.0,2.3175235336712525,6498.621661396673,0.05202113945082956,0.05925925925925926,0.17028509,0,59,2.607135952838694E-4,3.387419E-4,3.4285086E-4,25
190738551,1310news,10.0,24568.0,4389.0,678.0,161.0,9.0,47.03265484634717,40-49,786.0,7.0,31,23,54,54.0,31.0,23.0,6.0,2.77697320782042,5765.199386222299,0.03857953854272582,0.1387141858839972,0.25458938,0,59,3.1458240629552597E-4,2.1679483E-4,2.0571053E-4,175
436044943,NoraRivera18,10.0,7246.0,282.0,378.0,0.0,104.0,33.27357262597581,30-39,724.0,7.0,1,1,2,2.0,1.0,1.0,2.0,1.6666666666666667,0.0,8.44770929948927E-5,0.0,0.0,100,225,2.205056735505623E-4,1.3549677E-5,1.3714035E-5,237
252265794,timparent,10.0,6680.0,687.0,641.0,18.0,25.0,46.85469374786377,40-49,713.0,7.0,5,14,19,19.0,5.0,14.0,7.0,3.113685734974656,14.497880268302547,0.005164616435460053,0.14912280701754385,0.2809524,0,59,9.018654342640736E-5,4.064903E-5,4.1142106E-5,175
266225680,fyrwulf13,10.0,673.0,30.0,94.0,0.0,25.0,14.675146986036879,10-19,497.0,4.0,5,16,21,21.0,5.0,16.0,7.0,2.714337436640116,2.371702103758469,0.00781359681414327,0.25952380952380955,0.4239766,0,59,5.9234061335984105E-5,4.064903E-5,4.1142106E-5,25
217304371,MariannaWright,10.0,38.0,8.0,51.0,0.0,1.0,16.884497490810105,10-19,42.0,2.0,0,1,1,1.0,0.0,1.0,7.0,3.4379297864639886,0.0,0.0,0.0,0.0,0,598,4.766339181938244E-5,0.0,6.8570175E-6,25
24563620,Anna_Lach,10.0,1138.0,313.0,464.0,16.0,0.0,41.35424825832837,40-49,594.0,5.0,0,4,4,4.0,0.0,4.0,7.0,2.995656894679696,0.0,0.0,0.4166666666666667,0.5,0,599,4.766339181938244E-5,0.0,6.8570175E-6,25
24467902,meaganhogg,10.0,4464.0,272.0,311.0,32.0,173.0,53.18295354723853,50-59,679.0,6.0,4,6,10,10.0,4.0,6.0,7.0,3.0792903692976106,130.06079314503933,0.001880345033809201,0.15555555555555556,0.39285713,0,59,7.362824611510665E-5,3.3874192E-5,3.4285087E-5,77
805321236,lnb1956,10.0,1441.0,74.0,271.0,2.0,36.0,36.70264247102831,30-39,566.0,6.0,3,15,18,18.0,3.0,15.0,6.0,2.75524981897176,0.4047359597522914,0.003729069595643573,0.3431372549019608,0.6666667,0,59,5.258474955689278E-5,2.7099353E-5,2.742807E-5,175
622402583,marycR60,10.0,254.0,2.0,130.0,0.0,16.0,16.36228647817957,10-19,243.0,4.0,0,3,3,3.0,0.0,3.0,7.0,3.6456749909518638,0.0,0.0,0.3333333333333333,0.33333334,0,600,4.766339181938244E-5,0.0,6.8570175E-6,175
236548706,DiegosaurusRex,10.0,4580.0,233.0,518.0,4.0,12.0,42.79719540911347,40-49,662.0,6.0,1,13,14,14.0,1.0,13.0,7.0,2.955829109341057,1.2881222296821424,0.0028295015605295025,0.16483516483516483,0.22435898,0,59,5.193430382475664E-5,1.3549677E-5,1.3714035E-5,175
991748653,jessicabeth8412,10.0,359.0,204.0,535.0,2.0,37.0,42.18912397435249,40-49,497.0,4.0,22,77,99,99.0,22.0,77.0,6.0,2.3540912382331642,484.5100662140125,0.03385565371535154,0.17522160379303237,0.4119959,0,59,1.342504911844456E-4,1.5582128E-4,1.577114E-4,25
54614327,lesleyrosiak,10.0,2144.0,208.0,433.0,3.0,49.0,44.27792528024688,40-49,651.0,6.0,2,5,7,7.0,2.0,5.0,7.0,3.16545981173063,2.2842070907873304,0.0015184068012031229,0.11904761904761904,0.35,0,59,5.368883452800697E-5,2.0324514E-5,2.0571053E-5,25
16075594,TicknerSafety,10.0,6556.0,198.0,116.0,3.0,14.0,47.47408374897775,40-49,696.0,7.0,8,8,16,16.0,8.0,8.0,7.0,3.2045619116582187,48.54974630468814,0.0075652020656082645,0.19166666666666668,0.26190478,0,59,7.501171431618696E-5,6.0973543E-5,6.171316E-5,175
28370071,CanadianGreens,10.0,2387.0,17545.0,723.0,777.0,10.0,57.088469761393064,50-59,768.0,5.0,297,45,342,342.0,297.0,45.0,6.0,2.508689355539464,19404.985008677664,0.21481463564895362,0.044228361715628266,0.07176289,0,59,0.0013170159050612546,0.0020189018,0.001981678,77
32949218,moladi,10.0,6593.0,1020.0,1986.0,25.0,31.0,46.94012215608738,40-49,699.0,7.0,2,2,4,4.0,2.0,2.0,1.0,1.0,2.0,1.619561731312207E-4,0.0,0.0,233,601,4.6360358251326255E-4,2.0324514E-5,2.0571053E-5,251
33929160,AMSUL,10.0,347.0,82.0,528.0,1.0,0.0,37.248495796250936,30-39,504.0,4.0,3,4,7,7.0,3.0,4.0,7.0,3.1853729181752355,313.1404180664636,0.002265171411784763,0.07142857142857142,0.33333334,0,59,6.658978069307817E-5,2.7099353E-5,2.742807E-5,25
114595836,LuckyJaxson,10.0,163.0,57.0,95.0,1.0,2.0,21.020272475072886,20-29,307.0,3.0,13,17,30,30.0,13.0,17.0,7.0,2.8660391020999274,25.08006758663197,0.01165785020253133,0.25632183908045975,0.51384616,0,59,9.443145563030683E-5,9.484774E-5,9.599824E-5,147
318358273,KgotsoBops,10.0,3893.0,152.0,132.0,1.0,1.0,45.431302291469734,40-49,697.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,602,4.766339181938244E-5,0.0,0.0,238
43171504,jaymini,10.0,1453.0,508.0,616.0,37.0,0.0,44.11212891435937,40-49,639.0,5.0,27,37,64,64.0,27.0,37.0,6.0,2.5282404055032583,563.3016409816787,0.03850449641568947,0.1284722222222222,0.35362318,0,59,2.573159591720578E-4,1.8969548E-4,1.9199649E-4,175
389029085,MA_Grondin,10.0,3178.0,17621.0,441.0,84.0,1644.0,79.10439082694694,70-79,784.0,6.0,13,1,14,14.0,13.0,1.0,7.0,3.5434467776973206,2793.2901466950902,0.008998379616087637,0.07142857142857142,0.115384616,0,59,1.945872174407132E-4,9.484774E-5,8.228421E-5,145
42901893,Bootero,10.0,1758.0,160.0,760.0,3.0,501.0,28.89999206365441,20-29,569.0,5.0,0,1,1,1.0,0.0,1.0,8.0,4.542164314151285,0.0,0.0,0.0,0.0,0,603,4.766339181938244E-5,0.0,6.8570175E-6,145
197554405,RobertFife,10.0,1770.0,13653.0,259.0,545.0,5.0,62.268297803261746,60-69,787.0,4.0,585,37,622,622.0,585.0,37.0,6.0,2.5275162925416366,16701.80689716812,0.6383350242670297,0.0658231977258959,0.094355315,0,59,0.004575817772561594,0.0039700554,0.003997641,175
585434206,JillianLeBlanc4,10.0,125.0,45.0,122.0,0.0,53.0,19.355306283299832,10-19,446.0,3.0,1,7,8,8.0,1.0,7.0,6.0,2.7661115133960896,0.0,0.006006475531577677,0.3392857142857143,0.71428573,0,59,5.586306243973462E-5,1.3549677E-5,1.3714035E-5,25
437851552,ninajeancordell,10.0,1127.0,120.0,456.0,2.0,20.0,32.68481244853035,30-39,577.0,5.0,6,15,21,21.0,6.0,15.0,7.0,2.794713975380159,12.758981483989109,0.0028742585828870557,0.1261904761904762,0.32380953,0,59,6.185096024205822E-5,4.742387E-5,4.799912E-5,77
37007942,Ceekay77,10.0,3331.0,71.0,236.0,3.0,59.0,36.84971172049191,30-39,655.0,6.0,3,9,12,12.0,3.0,9.0,7.0,2.9044170890658942,98.68484330313508,0.0037850548134986616,0.22727272727272727,0.36363637,0,59,5.746402289790123E-5,2.7099353E-5,2.742807E-5,175
415942926,JaclynDimmer,10.0,542.0,44.0,136.0,0.0,33.0,27.71158366157374,20-29,435.0,4.0,2,3,5,5.0,2.0,3.0,7.0,3.1473569876900798,0.12094870871717049,0.0024396394962408682,0.25,0.3,0,59,5.1800773854576236E-5,2.0324514E-5,2.0571053E-5,147
447487582,MelanieKiers,10.0,111.0,25.0,134.0,0.0,7.0,20.496083415269382,20-29,330.0,3.0,1,2,3,3.0,1.0,2.0,8.0,3.7559739319333816,0.0,1.7896312015230702E-4,0.16666666666666666,0.5,0,59,5.175019435976361E-5,1.3549677E-5,1.3714035E-5,175
382516525,Buswell_FedNDP,10.0,4707.0,198.0,228.0,2.0,44.0,45.4417105982105,40-49,702.0,6.0,69,77,146,146.0,69.0,77.0,6.0,2.4156408399710356,1608.4573312325108,0.12027220827615799,0.14128483703353803,0.3623226,0,59,3.0813832525747477E-4,4.7423868E-4,4.7999123E-4,25
321349799,LarissaJSmit,10.0,347.0,266.0,546.0,1.0,0.0,24.44766663570531,20-29,567.0,4.0,13,26,39,39.0,13.0,26.0,7.0,2.775887038377987,5314.198956764838,0.013033096989062645,0.1396761133603239,0.3218391,0,59,1.2500804425140969E-4,9.484774E-5,9.599824E-5,175
16449405,craigcantin,10.0,848.0,1009.0,2000.0,54.0,0.0,43.12473672492136,40-49,631.0,5.0,41,38,79,79.0,41.0,38.0,6.0,2.515930485155684,3406.9450098080097,0.07159621910099102,0.07724764686790003,0.24782293,0,59,3.599664051922817E-4,2.845432E-4,2.8799474E-4,175
13229652,ikonvodka,10.0,1789.0,1570.0,1873.0,40.0,4.0,36.45685750925141,30-39,564.0,5.0,3,2,5,5.0,3.0,2.0,7.0,3.278421433743664,207.16655546851678,0.00773903283576618,0.05,0.16666667,0,59,1.6421939242729366E-4,2.7099353E-5,2.742807E-5,175
974785080,VisionGRAMintl,10.0,1006.0,59.0,384.0,2.0,84.0,41.04344430629635,40-49,521.0,6.0,2,5,7,7.0,2.0,5.0,7.0,3.106806661839247,30.15862450562902,2.579086732325019E-4,0.09523809523809523,0.25,0,59,6.418359739719265E-5,2.0324514E-5,2.0571053E-5,77
234517520,BdotROYdot,10.0,139.0,31.0,30.0,1.0,11.0,16.772039545866825,10-19,338.0,3.0,0,2,2,2.0,0.0,2.0,7.0,3.159247195077814,0.0,0.0,0.5,0.5,0,604,4.766339181938244E-5,0.0,6.8570175E-6,175
1287167142,BrendanCalorie,10.0,37.0,8.0,50.0,0.0,0.0,16.747170737840236,10-19,49.0,2.0,0,1,1,1.0,0.0,1.0,8.0,4.164314151284835,0.0,0.0,0.0,0.0,0,605,4.766339181938244E-5,0.0,6.8570175E-6,175
795423546,nnocitob,10.0,277.0,40.0,78.0,0.0,0.0,25.84168273656968,20-29,268.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,606,4.766339181938244E-5,0.0,0.0,239
68853920,Chase__B,10.0,1037.0,76.0,391.0,1.0,14.0,25.65495569529785,20-29,427.0,5.0,1,7,8,8.0,1.0,7.0,7.0,3.054670528602462,0.9315672060234244,7.886875684697816E-4,0.16071428571428573,0.33333334,0,59,5.2767751117976666E-5,1.3549677E-5,1.3714035E-5,147
432866135,kristaknechtle,10.0,758.0,94.0,212.0,2.0,10.0,40.889490574319666,40-49,573.0,5.0,2,6,8,8.0,2.0,6.0,7.0,2.9590876176683563,33.11593416305346,9.293923679789242E-4,0.125,0.26666668,0,59,6.079619862350586E-5,2.0324514E-5,2.0571053E-5,25
99879869,KelseyCMS,10.0,2797.0,116.0,190.0,4.0,12.0,36.74985610885422,30-39,647.0,6.0,0,2,2,2.0,0.0,2.0,7.0,3.043792978646399,0.0,0.0,0.5,0.5,0,607,4.766339181938244E-5,0.0,6.8570175E-6,25
429182236,awjrector,10.0,585.0,105.0,101.0,4.0,86.0,40.550058443063776,40-49,615.0,5.0,18,12,30,30.0,18.0,12.0,7.0,3.0582910934105723,77.37355891747771,0.010855349726927293,0.12988505747126436,0.5605263,0,59,1.2306511381958305E-4,1.2872192E-4,1.3028333E-4,175
369234021,StopSmrtMeterBC,10.0,5679.0,659.0,2001.0,21.0,114.0,48.42562188694747,40-49,700.0,7.0,19,54,73,73.0,19.0,54.0,6.0,2.5887038377986964,863.1480890907735,0.015172887146469485,0.13489345509893455,0.2593446,0,59,1.1424421807168414E-4,1.3549677E-4,1.3714035E-4,182
500476225,italiasoto12,10.0,1131.0,78.0,79.0,0.0,7.0,33.13100857660845,30-39,611.0,4.0,1,1,2,2.0,1.0,1.0,1.0,1.0,0.0,8.095914281419891E-5,0.0,0.0,236,608,3.177448371356425E-4,1.3549677E-5,1.3714035E-5,242
215476372,scholzie21,10.0,1988.0,135.0,301.0,1.0,47.0,44.13242054680838,40-49,607.0,6.0,2,6,8,8.0,2.0,6.0,7.0,3.0792903692976106,4.267028048417222,0.008335070596116718,0.2857142857142857,0.4642857,0,59,5.9177104267620355E-5,2.0324514E-5,2.0571053E-5,175
19038416,christellar,10.0,47980.0,3784.0,4158.0,313.0,1292.0,53.631405273774206,50-59,799.0,9.0,115,152,267,267.0,115.0,152.0,6.0,2.2809558291093412,13158.664479461282,0.12252394956387887,0.057446988257159756,0.22460552,0,59,4.4622496368547767E-4,7.8588125E-4,7.9541403E-4,77
166617790,jeff_p_harris,10.0,609.0,72.0,257.0,1.0,8.0,27.687534668734685,20-29,535.0,5.0,2,6,8,8.0,2.0,6.0,7.0,3.206734250543085,1.3364059742399148,0.001796179216907695,0.19642857142857142,0.19642857,0,59,5.7760314508422583E-5,2.0324514E-5,2.0571053E-5,175
380539792,onebellerose,10.0,203.0,71.0,117.0,1.0,2.0,31.5553076279499,30-39,509.0,3.0,1,1,2,2.0,1.0,1.0,7.0,3.274076755973932,0.0,8.255588616195072E-4,0.0,0.0,0,59,4.924888481966134E-5,1.3549677E-5,1.3714035E-5,25
439278917,TakeMyNeon,10.0,312.0,6.0,102.0,0.0,0.0,22.337719421535397,20-29,340.0,4.0,0,1,1,1.0,0.0,1.0,7.0,3.665942815779949,0.0,0.0,0.0,0.0,0,609,4.766339181938244E-5,0.0,6.8570175E-6,175
16574552,jmtoriel,10.0,3164.0,692.0,1003.0,33.0,19.0,42.1185029581855,40-49,626.0,6.0,19,29,48,48.0,19.0,29.0,6.0,2.556842867487328,1497.6435341263557,0.04073517011476586,0.13652482269503546,0.37142858,0,59,2.456840967308934E-4,1.3549677E-4,1.3714035E-4,182
43740286,alisoncrawford5,10.0,2614.0,6596.0,539.0,371.0,1.0,59.72073716793276,50-59,733.0,5.0,387,72,459,459.0,387.0,72.0,6.0,2.4728457639391745,5399.392635303692,0.5310453161746691,0.08475801771460646,0.14341444,0,59,0.0026605702758296127,0.0026286372,0.0026399517,175
86237142,EricMcLeanPR,10.0,455.0,286.0,554.0,13.0,1.0,30.42496536307962,30-39,564.0,4.0,2,20,22,22.0,2.0,20.0,6.0,2.6734250543084723,73.70148722096454,0.004970795722309915,0.26406926406926406,0.51842105,0,59,5.35309442745286E-5,2.0324514E-5,2.0571053E-5,175
283200587,jabcan,10.0,8.0,5.0,2.0,0.0,0.0,11.734144421427956,10-19,15.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,610,4.766339181938244E-5,0.0,0.0,240
166746503,danveniez,10.0,244.0,3059.0,80.0,86.0,2.0,56.494434402526004,50-59,743.0,6.0,188,1,189,189.0,188.0,1.0,7.0,3.513034033309196,22.690839613350086,0.19066904556912037,0.08648542159180457,0.13272272,0,59,8.248554544612784E-4,0.0012804444,0.0012822623,175
321871451,northernck,10.0,9374.0,474.0,757.0,10.0,60.0,41.04172664515184,40-49,729.0,7.0,75,128,203,203.0,75.0,128.0,6.0,2.2302679217958,2133.950151266404,0.09567831280677626,0.09284007218455835,0.3315106,0,59,2.445759468030478E-4,5.148877E-4,5.211333E-4,77
1157796896,waldowilkins,10.0,57.0,18.0,225.0,0.0,790.0,18.511658666796933,10-19,70.0,3.0,0,7,7,7.0,0.0,7.0,7.0,2.811074918566775,0.0,0.0,0.38095238095238093,0.52380955,0,611,4.766339181938244E-5,0.0,6.8570175E-6,175
