id,label,size,statuses_count,followers_count,friends_count,listed_count,favourites_count,klout_score,klout_score_bucket,kred_influence,kred_outreach,indegree,outdegree,degree,weighted degree,weighted indegree,weighted outdegree,eccentricity,closnesscentrality,betweenesscentrality,eigencentrality,newClusteringCoefficient,clustering,componentnumber,strongcompnum,pageranks,authority,hub,modularity_class,interaction_count,knowledge_count
374871615,AMAPCEO_member,10.0,350.0,49.0,18.0,0.0,4.0,24.15443678009253,20-29,580.0,4.0,2,0,2,2.0,2.0,0.0,8.0,3.8182122530967524,0.28657349529525117,2.895034083195907E-4,0.0,0.0,0,94,7.721759270688753E-5,1.797462E-5,1.8208082E-5,279,8,0
501454405,metacanada,10.0,67.0,32.0,61.0,1.0,6.0,33.29227200922254,30-39,411.0,3.0,3,3,6,6.0,3.0,3.0,6.0,2.763977234683629,59.989475313398025,0.007569442403944599,0.0,0.0,0,135,1.1449746435310755E-4,3.594924E-5,3.6416164E-5,309,3,1
24031034,daveschulz,10.0,11898.0,474.0,922.0,11.0,14.0,46.7307114778797,40-49,678.0,7.0,9,10,19,19.0,9.0,10.0,6.0,2.643120187479076,159.77160727139918,0.029586296586582957,0.07309941520467836,0.24358974,0,135,2.0825426559058764E-4,1.198308E-4,1.2138722E-4,53,2,0
422365641,Wanuskewin_FLA,10.0,838.0,314.0,541.0,7.0,5.0,42.060035693503345,40-49,587.0,5.0,26,36,62,62.0,26.0,36.0,6.0,2.413123535319719,1205.492088650037,0.07158181691456177,0.041512427287149656,0.17867868,0,135,4.952348552084132E-4,3.175516E-4,3.216761E-4,73,55,6
36128402,RomaAhi,10.0,1970.0,553.0,1148.0,12.0,12.0,44.53716149498077,40-49,605.0,6.0,20,29,49,49.0,20.0,29.0,7.0,2.465349849347171,1388.8788386143503,0.07620792486126322,0.04549319727891157,0.11593172,0,135,4.491571447652751E-4,3.175516E-4,3.216761E-4,73,13,0
181043440,mdelow,10.0,54.0,25.0,29.0,1.0,0.0,38.05490155826911,30-39,377.0,3.0,2,6,8,8.0,2.0,6.0,7.0,3.214261801138266,4.250527126517834,3.148948445886456E-4,0.17857142857142858,0.6,0,135,1.2720887664116034E-4,1.797462E-5,1.8208082E-5,309,16,2
392401248,AlfonsoToronto,10.0,4842.0,104.0,89.0,5.0,1.0,28.575408373898963,20-29,508.0,7.0,0,0,0,0.0,0.0,0.0,7.0,3.111483093404754,0.060595393149618634,0.0016095858340995372,0.0,0.0,311,562,5.5712890053363746E-5,1.198308E-5,1.2138721E-5,315,0,0
273683993,Blubdha,10.0,49567.0,875.0,1913.0,30.0,873.0,45.92179547984768,40-49,761.0,9.0,25,34,59,59.0,25.0,34.0,7.0,2.4643454971543353,4130.563392675977,0.054156398306239514,0.03594389246054939,0.09513742,0,135,3.5117128849453447E-4,2.7561083E-4,2.791906E-4,263,35,0
1102468592,mogrant61,10.0,425.0,77.0,185.0,2.0,1.0,42.50016411890632,40-49,514.0,5.0,24,40,64,64.0,24.0,40.0,7.0,2.847003682624707,106.24061402665289,0.012237744451214616,0.10615079365079365,0.4846154,0,135,3.7990827618169593E-4,1.5578004E-4,1.5780337E-4,53,7,2
164451662,UpThePitt,10.0,4858.0,553.0,533.0,20.0,121.0,48.431625800479075,40-49,708.0,7.0,7,10,17,17.0,7.0,10.0,7.0,2.7418814864412453,108.50643414834774,0.02321188062754535,0.03676470588235294,0.09848485,0,135,1.5726404464606923E-4,1.0784772E-4,1.0924849E-4,279,8,0
67605782,Canadian_Flyboy,10.0,473.0,411.0,1093.0,7.0,58.0,39.60695221963047,30-39,534.0,4.0,9,21,30,30.0,9.0,21.0,7.0,2.533980582524272,369.045578264939,0.058289351023474205,0.11149425287356322,0.27470356,0,135,1.829430801076613E-4,2.1569544E-4,2.1849698E-4,73,8,1
421246147,munky18t,10.0,112.0,31.0,134.0,0.0,0.0,17.797324489119255,10-19,230.0,2.0,0,1,1,1.0,0.0,1.0,7.0,2.9685302979578174,0.28372027898891156,0.003916293412498461,0.0,0.33333334,0,563,5.5712890053363746E-5,1.198308E-5,1.2138721E-5,436,0,0
403813939,LibFail99,10.0,6802.0,802.0,1034.0,20.0,102.0,48.34351577625905,40-49,753.0,7.0,88,105,193,193.0,88.0,105.0,6.0,2.294275192500837,19589.4964739233,0.05668282547366142,0.03419149395509499,0.1763136,0,135,0.0012824983014448497,5.99154E-4,6.0693605E-4,53,29,0
185947193,MVLibertas,10.0,55807.0,660.0,611.0,18.0,3.0,45.48876644189722,40-49,785.0,9.0,26,26,52,52.0,26.0,26.0,6.0,2.659859390693003,1712.4221395427242,0.051401513851141174,0.04751131221719457,0.14864865,0,135,7.631199153821451E-4,2.3367006E-4,2.3670506E-4,53,42,2
293223633,1967canadian,10.0,14119.0,507.0,607.0,13.0,301.0,41.08202113125934,40-49,754.0,8.0,47,53,100,100.0,47.0,53.0,6.0,2.52058921995313,1931.8090090230469,0.028041422250542482,0.06858585858585858,0.42767295,0,135,6.603413834728664E-4,3.1156008E-4,3.1560674E-4,53,67,0
142699843,MlleAuroreB,10.0,29684.0,388.0,348.0,21.0,615.0,,,768.0,8.0,4,3,7,7.0,4.0,3.0,7.0,2.856377636424506,9.680713844739998,0.004312567985772043,0.047619047619047616,0.33333334,0,135,1.98463845009502E-4,3.594924E-5,3.6416164E-5,263,2,0
273625397,RedLabelRyan,10.0,274.0,12.0,32.0,0.0,14.0,18.649314651904234,10-19,142.0,3.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,312,564,5.5712890053363746E-5,0.0,6.0693606E-6,316,1,0
282698826,OranKearney,10.0,1558.0,2160.0,183.0,3.0,46.0,46.64595784646133,40-49,735.0,4.0,6,2,8,8.0,6.0,2.0,1.0,1.0,0.0,4.857434136294662E-4,0.3392857142857143,0.5952381,2,258,2.4584979497232416E-4,4.194078E-5,4.2485524E-5,440,25,0
1155341306,McAfeeConor49,10.0,169.0,148.0,222.0,0.0,23.0,30.214833101898847,30-39,509.0,4.0,2,6,8,8.0,2.0,6.0,2.0,1.4,0.5833333333333333,1.6083732783589698E-4,0.23214285714285715,0.53333336,2,263,8.874366466223469E-5,1.797462E-5,1.8208082E-5,440,7,0
96889124,SteveDesroches,10.0,2245.0,1666.0,264.0,88.0,4.0,52.81929236866434,50-59,724.0,6.0,14,1,15,15.0,14.0,1.0,7.0,3.305323066622029,13.655091560436786,0.008913016904821103,0.03333333333333333,0.07692308,0,135,4.604076490723139E-4,1.0185618E-4,1.0317913E-4,73,15,0
198291682,tcd_news,10.0,17134.0,917.0,112.0,23.0,9.0,44.94446347759404,40-49,725.0,7.0,5,2,7,7.0,5.0,2.0,7.0,3.1653833277535988,156.58391955628494,0.0021602166124100454,0.0,0.0,0,135,1.390839093826733E-4,4.194078E-5,4.2485524E-5,309,11,0
445580884,TUSKS71,10.0,1332.0,57.0,77.0,0.0,10.0,25.897888882886072,20-29,582.0,5.0,0,0,0,0.0,0.0,0.0,7.0,3.3440428380187415,0.0,0.0,0.0,0.5,313,565,5.5712890053363746E-5,0.0,6.0693606E-6,317,3,1
70761385,a_elgueta,10.0,1785.0,202.0,542.0,0.0,7.0,32.21331574995335,30-39,559.0,6.0,1,5,6,6.0,1.0,5.0,9.0,4.604954804151323,2236.85,9.652838824279372E-5,0.13333333333333333,0.25,0,135,1.402273069095142E-4,1.198308E-5,1.2138721E-5,237,0,0
556880621,lilypad3516,10.0,969.0,64.0,120.0,0.0,25.0,21.98208445143996,20-29,474.0,5.0,3,2,5,5.0,3.0,2.0,7.0,2.7854034147974556,3106.300653926973,0.005482899312676857,0.0,0.0,0,135,9.497655543669265E-5,3.594924E-5,3.6416164E-5,263,1,1
391084315,AMacEwen,10.0,3470.0,430.0,519.0,14.0,5.0,53.51416535583201,50-59,669.0,6.0,47,47,94,94.0,47.0,47.0,6.0,2.3558754603280883,5819.736193693883,0.09450103928874887,0.014641958361930909,0.062289562,0,135,0.0010581275074555956,4.913063E-4,4.9768755E-4,279,49,0
61011254,ToryLineDuJour,10.0,4692.0,530.0,1708.0,13.0,1.0,43.53916004319473,40-49,679.0,6.0,32,54,86,86.0,32.0,54.0,6.0,2.4917977904251756,2683.0840116944737,0.04495450581683333,0.05581395348837209,0.14201054,0,135,5.93271475467526E-4,2.8160238E-4,2.8525994E-4,53,11,0
21379617,Manitobalex,10.0,32815.0,337.0,285.0,22.0,91.0,46.330173986293474,40-49,774.0,8.0,9,0,9,9.0,9.0,0.0,7.0,2.988282557750251,12.007887892451192,0.01529653719858762,0.18055555555555555,0.29166666,0,21,1.8894127995157096E-4,1.0185618E-4,1.0317913E-4,53,13,0
366654973,Conser_Hippy,10.0,707.0,98.0,123.0,1.0,1.0,40.23620110556693,40-49,600.0,5.0,7,4,11,11.0,7.0,4.0,7.0,3.164713759625042,7.037370977015592,0.002655303440323705,0.10909090909090909,0.52380955,0,135,1.6439347309540767E-4,4.793232E-5,4.8554884E-5,53,2,0
593940488,SmallToffee,10.0,16745.0,391.0,298.0,1.0,975.0,36.867801612155176,30-39,743.0,7.0,3,7,10,10.0,3.0,7.0,7.0,3.1515151515151514,16.028571428571432,2.6339033853498857E-4,0.16666666666666666,0.6904762,38,176,2.3603916255127632E-4,2.396616E-5,2.4277442E-5,413,43,0
296553576,Erin_M_OToole,10.0,1083.0,909.0,202.0,19.0,4.0,59.78085039149821,50-59,703.0,5.0,68,6,74,74.0,68.0,6.0,7.0,2.7710077000334783,1550.5354457444514,0.0941269786746624,0.058126619770455384,0.094842285,0,135,0.0018623311094483734,5.6320475E-4,5.705199E-4,53,124,3
900494527,DrDDOM,10.0,13.0,4.0,25.0,0.0,1.0,14.655522574315974,10-19,75.0,2.0,1,2,3,3.0,1.0,2.0,7.0,2.9209909608302644,0.06493368704201287,7.075248612256472E-4,0.0,0.0,0,135,6.772154604050511E-5,1.198308E-5,1.2138721E-5,263,0,0
354691591,DouglasMusk,10.0,120.0,10.0,116.0,0.0,0.0,20.372578508144827,20-29,308.0,3.0,0,1,1,1.0,0.0,1.0,7.0,2.9434404283801876,0.0,0.0,0.0,0.58928573,0,566,5.5712890053363746E-5,0.0,6.0693606E-6,53,4,0
217251219,iiibooo,10.0,12061.0,1704.0,1787.0,70.0,5.0,43.43921337233565,40-49,770.0,7.0,15,14,29,29.0,15.0,14.0,6.0,2.6123200535654503,523.6061349111715,0.033903547148249905,0.046798029556650245,0.25,0,135,4.083925814673424E-4,1.6177158E-4,1.6387274E-4,255,3,0
367562844,ehamilt,10.0,1416.0,357.0,340.0,4.0,17.0,43.52277921286548,40-49,613.0,6.0,15,15,30,30.0,15.0,15.0,6.0,2.544693672581185,687.0905020818636,0.03916514215722637,0.01839080459770115,0.08455882,0,135,3.311471951480567E-4,1.797462E-4,1.8208082E-4,469,9,1
16407144,IvanOresnik,10.0,687.0,135.0,127.0,9.0,4.0,41.91133201213565,40-49,555.0,5.0,5,6,11,11.0,5.0,6.0,8.0,3.3280883829929695,3947.3077554619217,0.0014685200124652069,0.08181818181818182,0.5,0,135,2.9433184898825296E-4,3.594924E-5,3.6416164E-5,309,39,0
15152494,cheriak,10.0,1160.0,272.0,537.0,6.0,26.0,42.1567935275612,40-49,558.0,5.0,1,1,2,2.0,1.0,1.0,6.0,2.554737194509541,26.176107755078313,0.020376604635808475,0.0,0.525,0,135,9.394752087693296E-5,5.392386E-5,5.4624245E-5,309,2,0
1164511201,EgmontNDP,10.0,98.0,27.0,47.0,3.0,0.0,30.277514875646773,30-39,199.0,3.0,4,2,6,6.0,4.0,2.0,7.0,3.0716437897556075,5.7430303168172765,0.003407450108790892,0.0,0.0,0,135,1.318207175330724E-4,3.594924E-5,3.6416164E-5,279,5,1
500297431,mccxv,10.0,3320.0,83.0,212.0,3.0,1.0,33.04021774644987,30-39,451.0,6.0,1,1,2,2.0,1.0,1.0,7.0,2.621359223300971,11.764617211531197,0.009167424810592522,0.0,0.5277778,0,135,6.591522022872799E-5,2.99577E-5,3.0346804E-5,73,0,0
72987186,MitchCaseSSM,10.0,200.0,24.0,40.0,0.0,0.0,26.479399811964342,20-29,306.0,4.0,4,2,6,6.0,4.0,2.0,8.0,3.3324405758285907,3.4438827035611483,0.0035800134279949034,0.16666666666666666,0.75,0,135,1.6491650022924898E-4,3.594924E-5,3.6416164E-5,263,9,0
318568724,FredOliver245,10.0,4907.0,73.0,61.0,0.0,74.0,16.897913173990823,10-19,561.0,7.0,3,3,6,6.0,3.0,3.0,7.0,2.8429862738533647,35.144264106244684,0.01896309912205939,0.03333333333333333,0.1,0,135,1.0651551356437959E-4,7.189848E-5,7.283233E-5,279,0,0
252274047,Roberto59xx,10.0,296.0,94.0,821.0,0.0,2.0,14.41757897174606,10-19,299.0,4.0,1,1,2,2.0,1.0,1.0,7.0,2.9645128891864747,0.5215582596085879,4.382701083019964E-4,0.0,0.4,0,135,6.782605486051515E-5,1.198308E-5,1.2138721E-5,263,0,0
208672074,McKayInc,10.0,411.0,24.0,112.0,0.0,0.0,32.09037316991222,30-39,537.0,4.0,2,0,2,2.0,2.0,0.0,7.0,3.0177435554067626,7.199778974798203,0.009107083678709023,0.0,0.0,0,90,9.749952711347586E-5,4.194078E-5,4.2485524E-5,53,27,0
134511670,d_joue,10.0,29654.0,1222.0,870.0,25.0,119.0,56.787938001280985,50-59,786.0,8.0,12,9,21,21.0,12.0,9.0,7.0,2.855038500167392,61.96207504002647,0.006893332295812667,0.10476190476190476,0.275,0,135,1.9824345242418567E-4,8.98731E-5,9.104041E-5,255,8,0
40952193,hyperman514,10.0,12966.0,1045.0,1513.0,15.0,489.0,59.18052351955464,50-59,777.0,8.0,13,21,34,34.0,13.0,21.0,6.0,2.593572145965852,492.44463639586195,0.017942295572441983,0.0659536541889483,0.22529644,0,135,2.407064975609735E-4,1.0784772E-4,1.0924849E-4,255,4,0
411965102,ashmartyn,10.0,2028.0,1154.0,243.0,4.0,9.0,50.596157539766644,50-59,611.0,6.0,9,10,19,19.0,9.0,10.0,7.0,2.7522597924338803,662.9619439687037,0.042416058899260714,0.06725146198830409,0.12916666,0,135,2.3629604817707451E-4,1.4379696E-4,1.4566466E-4,73,12,0
217164328,Ilango74,10.0,472.0,111.0,409.0,3.0,3.0,41.87132426034686,40-49,559.0,4.0,0,3,3,3.0,0.0,3.0,7.0,2.8460508701472556,0.0,0.0,0.16666666666666666,0.33333334,0,567,5.5712890053363746E-5,0.0,6.0693606E-6,279,0,0
63826204,fotoGnique,10.0,8294.0,529.0,1677.0,22.0,1736.0,44.42320738624384,40-49,574.0,7.0,7,15,22,22.0,7.0,15.0,7.0,2.5664546367592904,1008.6987638816934,0.010088495076937137,0.015151515151515152,0.03267974,0,135,1.8521256992097334E-4,6.590694E-5,6.6762965E-5,255,0,1
829767386,YosheLeigh1,10.0,127.0,14.0,68.0,0.0,0.0,19.378240085229514,10-19,312.0,3.0,1,2,3,3.0,1.0,2.0,7.0,3.060261131570137,3.0127104219216876,2.3387005089214142E-4,0.16666666666666666,1.0,0,135,7.502288928550885E-5,1.198308E-5,1.2138721E-5,279,3,0
299738128,ArnaldoBeni,10.0,37.0,6.0,40.0,0.0,0.0,13.837855868574366,10-19,115.0,2.0,0,0,0,0.0,0.0,0.0,8.0,3.646251673360107,0.0,0.0,0.0,0.0,314,568,5.5712890053363746E-5,0.0,6.0693606E-6,318,1,0
521628578,grahamgeoff,10.0,171.0,77.0,151.0,2.0,161.0,23.08825969429835,20-29,507.0,4.0,7,8,15,15.0,7.0,8.0,7.0,2.7047204553063273,94.52168773190327,0.01270215042746369,0.09047619047619047,0.28181818,0,135,1.7207454900481945E-4,7.189848E-5,7.283233E-5,255,10,1
33326848,CarolinaMartelo,10.0,1119.0,104.0,135.0,1.0,43.0,34.27419297104825,30-39,574.0,5.0,0,0,0,0.0,0.0,0.0,7.0,2.7974556411114833,1.6849205433827097,0.009980889840834358,0.0,0.5222222,315,569,5.5712890053363746E-5,2.99577E-5,3.0346804E-5,319,12,0
26949351,MeganDoesNOLA,10.0,22057.0,1931.0,2108.0,64.0,1548.0,69.74341361464536,60-69,766.0,8.0,0,0,0,0.0,0.0,0.0,7.0,3.2935073627844713,0.0,0.0,0.0,0.0,316,570,5.5712890053363746E-5,0.0,6.0693606E-6,320,3,0
377139026,angelocsn,10.0,7178.0,252.0,290.0,4.0,19.0,50.13585675339328,50-59,700.0,7.0,3,5,8,8.0,3.0,5.0,7.0,2.806829594911282,38.71184116799275,0.01115901332615949,0.07142857142857142,0.3,0,135,1.0203070017781508E-4,4.793232E-5,4.8554884E-5,255,3,0
17224196,helesialuke,10.0,2671.0,1127.0,2001.0,42.0,135.0,61.0466948158802,60-69,689.0,6.0,36,36,72,72.0,36.0,36.0,7.0,2.394710411784399,2718.5761466253025,0.08203866359682005,0.040492957746478875,0.11795919,0,135,8.737111980215447E-4,4.0143318E-4,4.0664716E-4,469,51,0
561387460,melissaburke85,10.0,155.0,37.0,91.0,2.0,16.0,29.276020320517347,20-29,426.0,3.0,0,0,0,0.0,0.0,0.0,7.0,3.248995983935743,0.0,0.0,0.0,0.5,317,571,5.5712890053363746E-5,0.0,6.0693606E-6,321,0,0
366864224,AndrewJReeve,10.0,2800.0,258.0,180.0,7.0,241.0,47.18539399147525,40-49,650.0,6.0,22,11,33,33.0,22.0,11.0,7.0,2.716772681620355,202.81964406054138,0.04588690613443055,0.050189393939393936,0.12923077,0,135,3.674215042888201E-4,2.2767852E-4,2.306357E-4,73,22,1
15285969,JCookie6201,10.0,1679.0,61.0,118.0,0.0,121.0,20.88760071467889,20-29,543.0,3.0,2,2,4,4.0,2.0,2.0,1.0,1.0,0.0,1.529712617250445E-4,0.08333333333333333,1.0,294,534,3.7138368641447905E-4,1.797462E-5,1.8208082E-5,322,1,0
501910165,DenisSalter,10.0,340.0,119.0,543.0,3.0,2.0,22.38992369167741,20-29,378.0,4.0,1,1,2,2.0,1.0,1.0,7.0,2.904586541680616,1.0711555567230826,0.0016662902130493823,0.0,0.45454547,0,135,7.157293447415065E-5,1.797462E-5,1.8208082E-5,279,1,0
20168768,JElmhirst,10.0,302.0,139.0,299.0,1.0,8.0,40.38947104933758,40-49,473.0,4.0,6,10,16,16.0,6.0,10.0,7.0,2.7653163709407433,61.91995131376268,0.02244812281166774,0.05416666666666667,0.22222222,0,135,1.9443212165855543E-4,9.586464E-5,9.710977E-5,73,0,1
167990608,superbugfighter,10.0,159.0,64.0,41.0,2.0,1.0,41.0508644318439,40-49,444.0,3.0,2,1,3,3.0,2.0,1.0,9.0,4.327753598928691,0.0,1.8392925399437875E-4,0.16666666666666666,1.0,0,135,1.2833663178331677E-4,1.797462E-5,1.8208082E-5,309,1,0
793079546,AllanTiSirai,10.0,252.0,134.0,178.0,0.0,2.0,30.703950868445034,30-39,443.0,2.0,2,2,4,4.0,2.0,2.0,9.0,5.363636363636363,65.0,1.5144804581980297E-4,0.0,0.0,38,176,3.7438756553961785E-4,1.797462E-5,1.8208082E-5,413,3,0
1195737266,LucasFacelina,10.0,1050.0,85.0,72.0,0.0,1.0,41.56954380428435,40-49,629.0,4.0,1,1,2,2.0,1.0,1.0,10.0,6.333333333333333,0.0,7.647049448437245E-5,0.0,0.0,38,176,2.148324679168196E-4,1.198308E-5,1.2138721E-5,413,3,0
1099809654,thunderdrums75,10.0,3393.0,346.0,454.0,7.0,621.0,52.73411996747331,50-59,725.0,7.0,65,71,136,136.0,65.0,71.0,7.0,2.4402410445262808,5861.447093401471,0.07118175512337604,0.04302832244008715,0.21240601,0,135,9.200946854213557E-4,5.1527243E-4,5.2196503E-4,263,320,0
84600728,Dagy_92,10.0,22991.0,206.0,217.0,2.0,82.0,44.25372917881173,40-49,731.0,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,572,5.5712890053363746E-5,0.0,0.0,323,1,0
242571362,fowlerkp,10.0,884.0,48.0,279.0,0.0,10.0,20.53076144059129,20-29,513.0,5.0,0,0,0,0.0,0.0,0.0,7.0,2.7214596585202546,4.229054935597399,0.008885160911213358,0.0,0.5769231,319,573,5.5712890053363746E-5,2.396616E-5,2.4277442E-5,324,6,0
860135372,AntotoBlue,10.0,1476.0,532.0,370.0,0.0,16.0,41.880707243286885,40-49,615.0,5.0,2,2,4,4.0,2.0,2.0,8.0,4.454545454545454,126.0,1.529878364774788E-4,0.0,0.0,38,176,3.2017157059526804E-4,1.797462E-5,1.8208082E-5,413,13,0
143923047,hoplesstwit,10.0,11534.0,1243.0,1535.0,10.0,565.0,54.07574069327446,50-59,738.0,8.0,14,23,37,37.0,14.0,23.0,6.0,2.4563106796116503,1615.391336502924,0.046734839861837296,0.0045045045045045045,0.02173913,0,135,2.416301104809763E-4,2.0371236E-4,2.0635827E-4,279,12,0
200883695,WScott_Steele,10.0,20423.0,1438.0,2000.0,47.0,807.0,56.34580717900539,50-59,742.0,8.0,20,18,38,38.0,20.0,18.0,6.0,2.279544693672581,2373.25165654556,0.1263352627057198,0.014935988620199146,0.047692306,0,135,2.9630564604234204E-4,4.2539934E-4,4.309246E-4,73,37,0
387970645,rmfaris,10.0,10250.0,799.0,1699.0,37.0,108.0,40.561639808292355,40-49,755.0,8.0,27,46,73,73.0,27.0,46.0,6.0,2.273853364579846,5379.662362859708,0.06930871936419304,0.02834855403348554,0.09141157,0,135,5.184740370676465E-4,3.2354315E-4,3.2774548E-4,469,15,4
944396432,PIPSC_IPFPC,10.0,598.0,143.0,68.0,4.0,0.0,43.914035950080255,40-49,580.0,4.0,12,10,22,22.0,12.0,10.0,7.0,2.8138600602611317,366.67836976450167,0.01803424261727385,0.047619047619047616,0.17619048,0,135,4.8573409822158406E-4,1.0784772E-4,1.0924849E-4,309,67,2
267967167,StephAubry_CS,10.0,3495.0,286.0,222.0,12.0,58.0,48.884504643860105,40-49,662.0,6.0,10,10,20,20.0,10.0,10.0,7.0,2.7227987947773684,533.1022408199595,0.03471553874652254,0.04473684210526316,0.18181819,0,135,3.183559473839033E-4,1.3780541E-4,1.395953E-4,279,44,1
68844282,jomac1867,10.0,2089.0,557.0,1200.0,21.0,440.0,42.786871311936665,40-49,596.0,6.0,12,16,28,28.0,12.0,16.0,7.0,2.78674255105457,1247.3109862004112,0.011552984406842796,0.009259259259259259,0.05147059,0,135,5.123104936544298E-4,9.586464E-5,9.710977E-5,309,2,0
727353728,Loriane972,10.0,9173.0,251.0,148.0,1.0,336.0,43.230606855592136,40-49,683.0,6.0,2,2,4,4.0,2.0,2.0,7.0,3.606060606060606,183.0,1.5624038529247559E-4,0.0,0.0,38,176,2.4785108727064367E-4,1.797462E-5,1.8208082E-5,413,9,0
1209622626,EnviroExposed,10.0,30.0,25.0,63.0,0.0,0.0,21.680531095299287,20-29,133.0,1.0,0,1,1,1.0,0.0,1.0,7.0,2.9923025435073627,0.0,0.0,0.0,0.3,0,574,5.5712890053363746E-5,0.0,6.0693606E-6,263,1,0
236130596,HerstoriesCafe,10.0,1068.0,217.0,206.0,6.0,9.0,37.599479791827946,30-39,550.0,5.0,4,3,7,7.0,4.0,3.0,7.0,2.6488115165718114,527.303135035063,0.0030352077079732953,0.0,0.0,0,135,2.094208796934706E-4,3.594924E-5,3.6416164E-5,309,3,0
823992356,Sophlight,10.0,2462.0,518.0,790.0,7.0,301.0,50.51551517329363,50-59,677.0,6.0,6,8,14,14.0,6.0,8.0,7.0,2.6869768998995647,147.03941889702884,0.016385228242953954,0.054945054945054944,0.18055555,0,135,1.3256404402412175E-4,7.189848E-5,7.283233E-5,255,28,0
31504538,MakereSH,10.0,4149.0,245.0,520.0,4.0,260.0,41.908596398363144,40-49,606.0,7.0,11,10,21,21.0,11.0,10.0,7.0,2.8409775694676935,278.09704986145175,0.008738799235569805,0.047619047619047616,0.23484848,0,135,2.1688806246074324E-4,8.388156E-5,8.497105E-5,263,5,0
97839765,Northern_Clips,10.0,45035.0,1337.0,21.0,111.0,548.0,50.47975326886444,50-59,755.0,9.0,14,1,15,15.0,14.0,1.0,7.0,3.2152661533311013,76.24813362974432,0.03418315157529393,0.01904761904761905,0.03846154,0,135,4.996313145812844E-4,1.6177158E-4,1.5780337E-4,263,8,0
16727909,earthdroplet,10.0,311.0,63.0,181.0,0.0,12.0,18.02596949882328,10-19,272.0,3.0,2,1,3,3.0,2.0,1.0,7.0,2.947438901908269,0.42793299844792393,0.004337779983527278,0.16666666666666666,0.5,0,135,1.2105748848363079E-4,2.396616E-5,2.4277442E-5,309,1,0
101918538,ennovis,10.0,1404.0,161.0,302.0,1.0,0.0,40.268176788592164,40-49,594.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,575,5.5712890053363746E-5,0.0,0.0,325,26,0
733527702,electionquebec,10.0,90.0,22.0,0.0,2.0,0.0,21.198344862689304,20-29,404.0,3.0,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.7956815627953587E-4,0.0,0.0,0,114,6.475730506841839E-5,1.198308E-5,0.0,255,13,0
474546826,CharleyCanucky,10.0,22849.0,724.0,1785.0,5.0,1092.0,41.74504971758298,40-49,784.0,9.0,18,27,45,45.0,18.0,27.0,6.0,2.483428188818212,941.134366282626,0.0256045890960925,0.04898989898989899,0.1908046,0,135,3.4159236423912366E-4,1.5578004E-4,1.5780337E-4,53,66,36
381289009,Ayo_Fermin,10.0,5211.0,130.0,121.0,0.0,17.0,38.669605821178706,30-39,698.0,6.0,1,1,2,2.0,1.0,1.0,1.0,1.0,0.0,7.49471721243357E-5,0.0,0.0,321,576,3.7138368641447905E-4,1.198308E-5,1.2138721E-5,326,14,0
18666861,Mimiges,10.0,2714.0,159.0,180.0,2.0,9.0,42.334011639617295,40-49,632.0,6.0,8,3,11,11.0,8.0,3.0,7.0,2.631402745229327,154.36386618223995,0.021917922298865477,0.12727272727272726,0.25,0,135,1.6918229006125874E-4,1.0185618E-4,1.0317913E-4,263,20,1
462505887,NiagaraLabour,10.0,216.0,82.0,81.0,2.0,0.0,30.950450163740797,30-39,408.0,4.0,8,3,11,11.0,8.0,3.0,7.0,3.019082691663877,46.79878607194901,0.00844422350907827,0.10909090909090909,0.25,0,135,2.3356937211912936E-4,7.189848E-5,7.283233E-5,279,16,1
40359136,jobeth69,10.0,2138.0,250.0,886.0,2.0,56.0,45.52022374049105,40-49,642.0,6.0,3,5,8,8.0,3.0,5.0,7.0,2.964847673250753,169.65403196521558,0.003556469944032034,0.10714285714285714,0.16666667,0,135,9.838582993486453E-5,3.594924E-5,3.6416164E-5,263,2,0
384833727,fabio_capucho,10.0,1032.0,123.0,200.0,0.0,1.0,25.56971375738224,20-29,625.0,5.0,0,3,3,3.0,0.0,3.0,2.0,1.4,0.0,0.0,0.3333333333333333,0.5,267,577,5.5712890053363746E-5,0.0,6.0693606E-6,296,2,0
325994896,Freedomzone_,10.0,4723.0,1737.0,1698.0,39.0,8.0,48.86891943837803,40-49,728.0,7.0,34,53,87,87.0,34.0,53.0,6.0,2.5597589554737192,1843.862269877013,0.030594228365369607,0.06134723336006415,0.2431942,0,135,4.8812240169900805E-4,2.5763622E-4,2.6098252E-4,53,53,0
385830985,BigBossEmm,10.0,9033.0,295.0,289.0,1.0,952.0,35.43043747275249,30-39,725.0,7.0,1,1,2,2.0,1.0,1.0,1.0,1.0,0.0,7.49471721243357E-5,0.0,0.0,321,576,3.7138368641447905E-4,1.198308E-5,1.2138721E-5,326,10,0
90179903,clclyne,10.0,259.0,84.0,329.0,8.0,148.0,43.97014003431395,40-49,517.0,4.0,2,7,9,9.0,2.0,7.0,7.0,2.8928690994308672,23.477036190420943,6.500226887099181E-4,0.09722222222222222,0.21428572,0,135,7.788344935590245E-5,1.797462E-5,1.8208082E-5,263,4,0
