id,label,size,statuses_count,followers_count,friends_count,listed_count,favourites_count,klout_score,klout_score_bucket,kred_influence,kred_outreach,indegree,outdegree,degree,weighted degree,weighted indegree,weighted outdegree,eccentricity,closnesscentrality,betweenesscentrality,eigencentrality,newClusteringCoefficient,clustering,componentnumber,strongcompnum,pageranks,authority,hub,modularity_class,erdos_number
17524392,duncankinney,14525.0,2187.0,1245.0,128.0,23.0,60.8706677964219,60-69,769.0,7.0,40,25,65,65.0,40.0,25.0,10.0,3.404713531084925,14575.844623672612,0.12637132596671424,0.020913461538461537,0.06012951,0,135,3.71278542549099E-4,0.001031784,0.0010069713,353,3
92674567,rrhondarat,462.0,30.0,131.0,0.0,12.0,25.602456192991717,20-29,457.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,163,357,4.4780486537007367E-5,0.0,0.0,166,8
843842581,NSAOhio,996.0,360.0,362.0,2.0,0.0,41.38439218952399,40-49,507.0,4.0,1,1,2,2.0,1.0,1.0,10.0,3.6416091019910604,0.0,0.01434935677422714,0.0,0.0,0,135,4.828105566339335E-5,5.0330927E-5,5.1639556E-5,353,4
292686476,ArmandLaBarge,1023.0,224.0,353.0,1.0,5.0,43.70986915620232,40-49,613.0,5.0,5,2,7,7.0,5.0,2.0,10.0,3.7017472572125154,281.20140089814066,0.03461696238544439,0.11904761904761904,0.3,0,135,1.1168392193209433E-4,1.5099278E-4,1.5491867E-4,353,4
268622701,InManibusDei,51039.0,1682.0,1647.0,65.0,132.0,56.60710217098049,50-59,853.0,10.0,2,3,5,5.0,2.0,3.0,11.0,4.246647704185291,0.43982338849595487,0.006521078103125146,0.1,0.6666667,0,135,6.387814258470701E-5,7.549639E-5,7.7459335E-5,353,4
14871120,indigosky9,1526.0,76.0,188.0,1.0,2.0,20.418364910264188,20-29,424.0,6.0,6,4,10,10.0,6.0,4.0,9.0,3.6160097521332792,515.9148107523903,0.01345971562440792,0.022222222222222223,0.0952381,0,135,7.862491543886517E-5,1.7615824E-4,1.8073844E-4,99,3
79184926,AndresMusta,845.0,77.0,158.0,1.0,72.0,35.568463370563904,30-39,538.0,5.0,6,7,13,13.0,6.0,7.0,11.0,3.745631856968712,219.50748685996862,0.012174428770681835,0.057692307692307696,0.19444445,0,135,7.570739520808636E-5,1.7615824E-4,1.8073844E-4,257,3
935377976,Lachelagrappe,2869.0,72.0,80.0,0.0,16.0,41.71876982139399,40-49,656.0,6.0,2,2,4,4.0,2.0,2.0,6.0,3.1818181818181817,0.0,0.0011369309821347977,0.08333333333333333,1.0,38,176,1.520200398329523E-4,7.549639E-5,7.7459335E-5,88,8
24384002,lebatailleur,23799.0,535.0,464.0,19.0,47.0,44.323645200542664,40-49,748.0,9.0,3,2,5,5.0,3.0,2.0,10.0,3.6802112962210485,174.9906124934084,0.005748818914850791,0.05,0.16666667,0,135,6.0445403596684415E-5,1.00661855E-4,1.0327911E-4,303,3
1106614572,bulkdiscount,51253.0,460.0,10.0,3.0,0.0,44.73623124441215,40-49,615.0,9.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,358,4.4780486537007367E-5,0.0,0.0,167,8
923744418,HuronbruceNDP,80.0,157.0,721.0,7.0,0.0,27.652958904233998,20-29,348.0,3.0,17,25,42,42.0,17.0,25.0,10.0,3.2893132872815927,1564.4718373820058,0.07527873521950203,0.10975609756097561,0.28024194,0,135,9.715400766862627E-5,4.5297833E-4,4.64756E-4,257,3
622384821,ryanjamula,296.0,194.0,231.0,3.0,8.0,40.46718116043533,40-49,600.0,4.0,24,22,46,46.0,24.0,22.0,9.0,3.3673303535148316,7791.082809751623,0.08796183458274752,0.06811594202898551,0.25123152,0,135,1.7534042968167803E-4,6.291366E-4,6.4549444E-4,257,3
1149274476,ST_Phelan,245.0,108.0,483.0,2.0,0.0,43.75611316647655,40-49,502.0,4.0,11,23,34,34.0,11.0,23.0,10.0,3.349857781389679,3077.7976924448644,0.06440568121571677,0.10071301247771836,0.20502645,0,135,3.019056747474896E-4,3.0198556E-4,3.0983734E-4,353,3
112327585,lifeinanorthern,3950.0,111.0,333.0,0.0,35.0,38.4560407897406,30-39,535.0,6.0,19,39,58,58.0,19.0,39.0,9.0,3.0186915887850465,6566.059440376938,0.0691442020143362,0.022686025408348458,0.058139537,0,135,1.9104581206686762E-4,5.0330925E-4,5.1639555E-4,99,3
518046429,RZaichkowski,969.0,172.0,276.0,0.0,10.0,48.80768915158747,40-49,588.0,5.0,11,12,23,23.0,11.0,12.0,9.0,3.5091426249492077,2164.097645205383,0.04720792342879066,0.05731225296442688,0.25641027,0,135,1.5820668682052201E-4,3.0198556E-4,3.0983734E-4,257,3
865633705,EnergyAlberta,467.0,147.0,217.0,2.0,1.0,33.43830745802593,30-39,414.0,6.0,1,2,3,3.0,1.0,2.0,11.0,3.808614384396587,0.0,0.02410517959023535,0.16666666666666666,1.0,0,135,5.73391858360039E-5,5.0330927E-5,5.1639556E-5,353,4
79015001,colinmckone,587.0,121.0,205.0,3.0,6.0,23.54606067359967,20-29,479.0,4.0,8,7,15,15.0,8.0,7.0,10.0,3.906135717188135,154.23552830361217,0.023117623249934518,0.0761904761904762,0.375,0,135,1.0967556323178658E-4,2.2648917E-4,2.32378E-4,505,4
24121325,O2L,2341.0,256.0,243.0,4.0,11.0,42.608329987755205,40-49,627.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,359,4.4780486537007367E-5,0.0,0.0,168,8
70377745,dalegkirby,4702.0,4718.0,2348.0,95.0,0.0,60.83478737580789,60-69,761.0,6.0,44,31,75,75.0,44.0,31.0,9.0,3.2702153596099146,21717.3195126032,0.13544207450239198,0.037657657657657655,0.10866527,0,135,4.909614631395449E-4,0.0011324459,0.0011360702,257,3
264451340,onahunttoday,52185.0,695.0,807.0,19.0,59506.0,54.52901102845065,50-59,725.0,9.0,2,0,2,2.0,2.0,0.0,0.0,0.0,0.0,0.009998726327671372,0.0,0.0,0,118,5.649169254741309E-5,7.549639E-5,0.0,303,3
26181736,cherylfougere,4826.0,562.0,837.0,22.0,2.0,44.03232073697247,40-49,684.0,6.0,18,16,34,34.0,18.0,16.0,10.0,3.4550995530272246,5840.398432250644,0.05772813229372897,0.04367201426024955,0.14229248,0,135,4.529015816426106E-4,4.781438E-4,4.905758E-4,505,4
319742258,RanaldH,121.0,1.0,6.0,0.0,0.0,11.063285783848436,10-19,21.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,360,4.4780486537007367E-5,0.0,0.0,169,8
187654680,AWC_Calgary,5432.0,267.0,365.0,11.0,637.0,45.25197236586865,40-49,535.0,6.0,30,24,54,54.0,30.0,24.0,9.0,3.2230800487606666,2568.3453765698664,0.18922626772669843,0.07023060796645703,0.2789916,0,135,2.061372008161741E-4,7.8012934E-4,8.0041314E-4,99,2
446445291,CandlishClown,984.0,52.0,106.0,0.0,5.0,25.829921545162264,20-29,569.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,361,4.4780486537007367E-5,0.0,0.0,170,8
510831727,nolansnolan,113.0,16.0,184.0,0.0,16.0,12.620971302142195,10-19,115.0,4.0,2,1,3,3.0,2.0,1.0,11.0,4.0284437220642015,0.0,0.04836616027578575,0.16666666666666666,1.0,0,135,5.417645440906808E-5,7.549639E-5,7.7459335E-5,353,4
263691341,bluecanadaca,2269.0,518.0,524.0,15.0,7.0,50.01145861314571,50-59,715.0,6.0,42,33,75,75.0,42.0,33.0,10.0,3.240552620885819,6836.720259568068,0.45698555384678663,0.06594594594594595,0.36157253,0,135,3.8158060860824113E-4,0.0010821149,0.0010844307,353,4
1170530546,CUPE129,224.0,88.0,406.0,2.0,7.0,42.31933175890714,40-49,519.0,5.0,12,27,39,39.0,12.0,27.0,10.0,3.2828118650954896,6014.7089089031,0.03019809573854216,0.058029689608636977,0.16009852,0,135,1.20843402350371E-4,3.27151E-4,3.0983734E-4,257,3
21510079,8skylark,3812.0,406.0,857.0,9.0,68.0,43.631169800351536,40-49,641.0,7.0,2,2,4,4.0,2.0,2.0,10.0,3.6342950020316946,13.218321850871842,0.007499757712570766,0.0,0.0,0,135,8.515409995176238E-5,7.549639E-5,7.7459335E-5,99,3
56399458,1947grandpa,1227.0,27.0,71.0,0.0,5.0,30.65155327452902,30-39,585.0,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,168,362,4.4780486537007367E-5,0.0,0.0,171,8
28885750,NewYork_Events,2708.0,1488.0,495.0,67.0,0.0,43.65799126690903,40-49,620.0,5.0,2,0,2,2.0,2.0,0.0,0.0,0.0,0.0,0.0025293872740184695,0.0,0.0,0,122,5.561744717538547E-5,7.549639E-5,0.0,303,4
524730862,tabithatb,601.0,152.0,734.0,1.0,10.0,33.7962623316692,30-39,557.0,5.0,27,53,80,80.0,27.0,53.0,10.0,3.269809020723283,10846.98189508376,0.08257048903059912,0.05411392405063291,0.16103896,0,135,2.6410190863176606E-4,7.0463296E-4,7.2295376E-4,257,3
159845237,wypbell,121.0,61.0,201.0,0.0,0.0,18.820342939179213,10-19,401.0,3.0,3,2,5,5.0,3.0,2.0,11.0,4.1816334823242585,89.31901151403493,0.006735274643646738,0.0,0.0,0,135,6.422983815457917E-5,1.00661855E-4,1.0327911E-4,257,4
912448819,TrishVx,77.0,18.0,48.0,0.0,1.0,20.474413121667638,20-29,248.0,2.0,0,1,1,1.0,0.0,1.0,10.0,3.9346060113728676,0.0,0.0,0.0,0.6666667,0,363,4.4780486537007367E-5,0.0,2.5819778E-5,283,3
438922660,CeibaGroup,79.0,65.0,151.0,0.0,0.0,18.44488386639828,10-19,124.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,364,4.4780486537007367E-5,0.0,0.0,172,8
162230121,BentheGood,2715.0,269.0,124.0,7.0,5.0,46.79719476082541,40-49,628.0,5.0,16,8,24,24.0,16.0,8.0,10.0,3.727752945956928,535.8839605602318,0.05023782345643045,0.07789855072463768,0.29583332,0,135,1.8973377737929349E-4,4.2781286E-4,4.3893623E-4,257,3
128028442,dohRG,19422.0,946.0,1091.0,52.0,12.0,48.93368255113826,40-49,759.0,8.0,7,10,17,17.0,7.0,10.0,10.0,3.4916700528240554,2350.398764425014,0.014753140936590806,0.011029411764705883,0.055555556,0,135,1.0478051106949752E-4,2.0132371E-4,2.0655822E-4,505,3
217606140,youwishme2,17024.0,7207.0,7692.0,52.0,34.0,38.01387194116108,30-39,735.0,9.0,4,11,15,15.0,4.0,11.0,10.0,3.3104429093864285,1864.417344966535,0.020090352900249648,0.023809523809523808,0.08181818,0,135,1.4013858989242624E-4,1.2582731E-4,1.2909889E-4,99,2
67516139,ACNACanada,903.0,358.0,569.0,9.0,7.0,28.684939049012485,20-29,572.0,5.0,2,2,4,4.0,2.0,2.0,11.0,4.255587159691182,32.578169520724394,0.0071995343533403765,0.0,0.0,0,135,1.003990383863659E-4,7.549639E-5,7.7459335E-5,505,3
334475094,3bas1,2117.0,264.0,644.0,4.0,26.0,34.990142868301035,30-39,627.0,6.0,10,17,27,27.0,10.0,17.0,8.0,3.213734254368143,4488.249211399746,0.03280217718018724,0.03561253561253561,0.1,0,135,1.0631357730985617E-4,2.768201E-4,2.8401756E-4,99,3
70445552,BigShoey,5934.0,358.0,126.0,13.0,76.0,32.0401202994816,30-39,715.0,7.0,15,15,30,30.0,15.0,15.0,10.0,3.4567249085737504,1305.8022125512389,0.16432716922892254,0.1206896551724138,0.33992094,0,135,1.0730046987661283E-4,4.0264742E-4,4.1311645E-4,353,4
223320350,susankim6722,2632.0,228.0,463.0,9.0,50.0,35.69925185732296,30-39,631.0,5.0,16,15,31,31.0,16.0,15.0,10.0,3.347013409183259,2598.154340571454,0.068836264480943,0.03978494623655914,0.16081871,0,135,1.6659040118826521E-4,4.2781286E-4,4.3893623E-4,257,3
902773724,smebulok,2925.0,1248.0,1763.0,30.0,1742.0,51.91842625053831,50-59,719.0,7.0,10,14,24,24.0,10.0,14.0,9.0,3.6095083299471757,1528.6042621696195,0.01268953453158486,0.06521739130434782,0.32967034,0,135,1.3678307453360297E-4,2.768201E-4,2.8401756E-4,303,1
177303552,KendallMade,562.0,71.0,23.0,2.0,7.0,29.038576183404786,20-29,477.0,4.0,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,2.4460721920661915E-4,0.0,0.083333336,0,365,5.1124389058153783E-5,5.0330927E-5,0.0,283,4
40152815,tibiamyfibula,7108.0,249.0,329.0,6.0,890.0,50.648504778110045,50-59,695.0,7.0,26,8,34,34.0,26.0,8.0,10.0,3.544494108086144,3324.8426560898592,0.0695181967709845,0.01693404634581105,0.037037037,0,135,1.4509854824822636E-4,6.794675E-4,6.97134E-4,99,2
513354952,1nfinitezer0,313.0,256.0,1339.0,5.0,15.0,34.616907182250756,30-39,491.0,4.0,0,3,3,3.0,0.0,3.0,11.0,4.6699147381242385,0.0,0.0,0.0,0.0,0,366,4.4780486537007367E-5,0.0,2.5819778E-5,283,3
311568175,sas_robin,9448.0,611.0,1692.0,8.0,10987.0,49.953788603937795,40-49,731.0,7.0,27,49,76,76.0,27.0,49.0,9.0,2.935392117025599,24838.836137299983,0.09066521161023827,0.01631578947368421,0.05529412,0,135,2.3236250905314394E-4,7.0463296E-4,7.2295376E-4,267,3
20636473,djsaiyan,9160.0,459.0,803.0,9.0,7.0,36.55233044457228,30-39,679.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,367,4.4780486537007367E-5,0.0,0.0,173,8
80027957,TweetJewels,2664.0,257.0,393.0,16.0,25.0,47.02843001274575,40-49,579.0,6.0,18,15,33,33.0,18.0,15.0,9.0,3.306379520520114,4767.677267561348,0.06407250558082422,0.036931818181818184,0.19005848,0,135,1.5982295327107127E-4,4.781438E-4,4.905758E-4,257,2
263891856,Cleon255,45574.0,1560.0,1321.0,2.0,39.0,43.71407540902099,40-49,789.0,9.0,1,1,2,2.0,1.0,1.0,1.0,1.0,0.0,2.6808524730492474E-4,0.0,0.0,171,368,2.9852402567743944E-4,5.0330927E-5,5.1639556E-5,174,8
27655434,BrandanRowe,140.0,38.0,114.0,1.0,11.0,31.08040612208805,30-39,317.0,3.0,3,2,5,5.0,3.0,2.0,10.0,3.932954083705811,80.99963002995662,0.004528751273484346,0.1,0.16666667,0,135,1.1042914116322211E-4,1.00661855E-4,1.0327911E-4,505,4
16149936,duncancameron,2615.0,458.0,709.0,11.0,110.0,46.49520728234851,40-49,649.0,6.0,43,19,62,62.0,43.0,19.0,10.0,3.2576188541243396,10078.441772640179,0.12535998263543377,0.035166578529878374,0.07277527,0,135,4.372054897718681E-4,0.0011072804,0.0011360702,257,3
272185225,fsorbara,4682.0,297.0,530.0,3.0,15.0,43.07174236420474,40-49,665.0,7.0,24,20,44,44.0,24.0,20.0,10.0,3.2905323039414873,8911.643333234282,0.09316912654594008,0.045454545454545456,0.14942528,0,135,2.84948011644293E-4,6.291366E-4,6.4549444E-4,505,3
359980797,CaregiversTakeA,626.0,130.0,158.0,2.0,1.0,37.24569964156768,30-39,559.0,5.0,2,1,3,3.0,2.0,1.0,12.0,5.12880942706217,9.268075740843324,0.006198179040241222,0.16666666666666666,0.16666667,0,135,8.565174439088686E-5,7.549639E-5,7.7459335E-5,99,3
78627903,ChristianConsrv,3195.0,352.0,76.0,16.0,7.0,51.96294496417298,50-59,697.0,6.0,31,0,31,31.0,31.0,0.0,0.0,0.0,0.0,0.19932553019331573,0.08279569892473118,0.13010752,0,4,3.714934460030873E-4,8.0529484E-4,0.0,353,3
17934964,KMason_Wpg,4379.0,437.0,1254.0,7.0,35.0,55.707146313648316,50-59,702.0,7.0,7,9,16,16.0,7.0,9.0,10.0,3.479886225111743,1150.5668749418721,0.02316034337414674,0.05416666666666667,0.18181819,0,135,1.017487193922453E-4,2.0132371E-4,2.0655822E-4,257,3
17964900,ADAction,2280.0,700.0,574.0,62.0,6.0,46.69110638451245,40-49,651.0,5.0,3,3,6,6.0,3.0,3.0,11.0,4.660707029662738,22.479817217317056,0.0016890182390206997,0.06666666666666667,0.33333334,0,135,1.058897663225307E-4,1.00661855E-4,1.0327911E-4,303,3
63795844,Shawn_J_Martin,1153.0,77.0,186.0,0.0,42.0,34.796920694241635,30-39,547.0,5.0,5,5,10,10.0,5.0,5.0,10.0,3.6932141405932546,1127.7271581118107,0.02039918927390405,0.011111111111111112,0.04761905,0,135,9.132978202808077E-5,1.5099278E-4,1.5491867E-4,267,3
216940188,True_Tory,6201.0,455.0,956.0,14.0,599.0,47.83817954051872,40-49,689.0,6.0,25,36,61,61.0,25.0,36.0,10.0,3.0410402275497765,28751.40664116907,0.11559214238027894,0.021584699453551914,0.043740574,0,135,2.421526999630329E-4,6.54302E-4,6.7131425E-4,257,2
251584824,pbtrue1,33772.0,2008.0,2209.0,60.0,1006.0,44.92257248796203,40-49,744.0,9.0,15,17,32,32.0,15.0,17.0,10.0,3.603819585534336,5342.1069790661895,0.017467250083422373,0.05443548387096774,0.23421052,0,135,1.8468198204808967E-4,4.0264742E-4,4.1311645E-4,303,2
35302544,DaveWhitton,1186.0,171.0,710.0,1.0,5.0,25.25069449107845,20-29,489.0,4.0,0,3,3,3.0,0.0,3.0,10.0,3.7489845653939886,0.0,0.0,0.0,0.0,0,369,6.894310802114915E-5,0.0,2.5819778E-5,99,3
111715724,lawrencecanuck,8466.0,126.0,1081.0,0.0,4.0,25.269370367213142,20-29,526.0,7.0,2,8,10,10.0,2.0,8.0,10.0,3.4311255587159692,811.8375868943104,0.021067936354747373,0.011111111111111112,0.027777778,0,135,6.955298766005884E-5,7.549639E-5,7.7459335E-5,353,3
1112892476,jeffreyawhiteca,15.0,8.0,14.0,0.0,0.0,12.126571567696864,10-19,8.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,172,370,4.4780486537007367E-5,0.0,0.0,175,8
240318436,bmyska,6708.0,1502.0,1799.0,21.0,5655.0,53.3725874109653,50-59,751.0,7.0,66,77,143,143.0,66.0,77.0,10.0,3.0109711499390492,20518.673626855205,0.6965603853693776,0.04752289963557569,0.2838828,0,135,3.115104004890227E-4,0.0016860861,0.0017299252,353,3
18592513,Ivan_Avery_Frey,83.0,13.0,19.0,0.0,0.0,12.320789582478554,10-19,53.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,371,4.4780486537007367E-5,0.0,0.0,176,8
41112530,catmommy23,243.0,5.0,17.0,0.0,0.0,11.734144421427956,10-19,15.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,372,4.4780486537007367E-5,0.0,0.0,177,8
466603103,Zircorn,1297.0,172.0,441.0,1.0,70.0,32.38206152676277,30-39,400.0,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,373,4.4780486537007367E-5,0.0,0.0,178,8
25164154,bradleymw,2221.0,374.0,115.0,13.0,2.0,42.48594961400649,40-49,509.0,5.0,0,1,1,1.0,0.0,1.0,10.0,4.3229082047116165,0.0,0.0,0.0,0.46666667,0,374,5.244376196361784E-5,0.0,2.5819778E-5,257,4
44777956,heatherkel,82.0,48.0,71.0,7.0,4.0,24.12523697309544,20-29,203.0,2.0,4,3,7,7.0,4.0,3.0,11.0,4.040227549776514,7.281210482446244,0.009838084396211302,0.19047619047619047,0.6,0,135,6.160237381881175E-5,1.2582731E-4,1.2909889E-4,257,4
822198745,moombashley,1065.0,167.0,581.0,0.0,1077.0,41.52939893389836,40-49,570.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,176,375,4.4780486537007367E-5,0.0,0.0,179,8
911582797,CrossingTheT,649.0,184.0,687.0,0.0,41.0,30.1834021039422,30-39,473.0,5.0,5,8,13,13.0,5.0,8.0,10.0,3.4286875253961804,3539.771613852988,0.017469017734332713,0.00641025641025641,0.017857144,0,135,7.828396947845113E-5,1.5099278E-4,1.5491867E-4,283,3
275295586,wwwwwayne,135.0,6.0,22.0,0.0,2.0,11.883338298213744,10-19,66.0,2.0,2,1,3,3.0,2.0,1.0,11.0,4.077610727346607,3.416861778447642,0.007743158892986483,0.16666666666666666,0.5,0,135,5.1709464610847275E-5,7.549639E-5,7.7459335E-5,257,4
435094631,Justmax360,185.0,4.0,26.0,0.0,0.0,11.55768551829376,10-19,45.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,376,4.4780486537007367E-5,0.0,0.0,180,8
855136358,TeamJPJT,2662.0,1383.0,611.0,16.0,0.0,55.86979214566295,50-59,708.0,6.0,111,35,146,146.0,111.0,35.0,9.0,3.036976838683462,106558.74277398533,0.2286502407353709,0.016863486065186586,0.041561313,0,135,8.133576263667933E-4,0.0028185318,0.0027368965,505,3
400419867,995mu,10040.0,31.0,29.0,0.0,472.0,29.75032057080695,20-29,622.0,7.0,2,1,3,3.0,2.0,1.0,10.0,4.035757822023568,36.15356505342001,0.008013140311871808,0.16666666666666666,0.16666667,0,135,6.21272234474061E-5,7.549639E-5,7.7459335E-5,505,4
80475670,WaiYoung,1103.0,1197.0,360.0,98.0,3.0,49.37774800868439,40-49,665.0,5.0,67,18,85,85.0,67.0,18.0,10.0,3.353514831369362,18703.748372302194,0.3103881636577327,0.06050420168067227,0.11130673,0,135,6.858018434930347E-4,0.0017112514,0.0017299252,353,3
285796366,jdumes98,368.0,108.0,181.0,1.0,1.0,36.145735691031675,30-39,542.0,4.0,11,10,21,21.0,11.0,10.0,10.0,3.52661519707436,577.3717085455374,0.03299986709903015,0.08571428571428572,0.31868133,0,135,7.834823795183456E-5,3.0198556E-4,3.0983734E-4,505,3
122176481,JuiceGniposky,1712.0,354.0,349.0,4.0,1.0,42.790588486238065,40-49,655.0,6.0,54,38,92,92.0,54.0,38.0,10.0,3.282405526208858,13790.832217465344,0.18590615029036966,0.046703296703296704,0.1621469,0,135,4.5813500077686125E-4,0.0013841004,0.0014200878,257,3
324871858,arc185,2217.0,432.0,2001.0,5.0,24.0,40.3996923869421,40-49,621.0,6.0,19,25,44,44.0,19.0,25.0,9.0,3.226330759853718,5971.677862163348,0.06377474543255517,0.05972515856236787,0.21551724,0,135,1.4373041912056538E-4,5.0330925E-4,5.1639555E-4,343,3
1149032365,RwkXdc,2132.0,202.0,450.0,0.0,35.0,45.46726255798466,40-49,612.0,6.0,1,12,13,13.0,1.0,12.0,10.0,3.588640973630832,10.614328202033846,2.6808524730492474E-4,0.12179487179487179,0.22727273,0,328,4.58919816623078E-5,5.0330927E-5,5.1639556E-5,99,2
843843476,JimHillyerMP,178.0,139.0,167.0,9.0,0.0,45.503705427029836,40-49,555.0,3.0,6,9,15,15.0,6.0,9.0,11.0,4.143843965867534,203.85119684816652,0.012861005793407737,0.2619047619047619,0.33333334,0,135,2.02646657152352E-4,1.7615824E-4,1.8073844E-4,353,4
497410944,NafizNDP,3438.0,408.0,1601.0,4.0,2.0,34.74088385614334,30-39,611.0,6.0,56,133,189,189.0,56.0,133.0,8.0,2.7208451848841935,101557.33533089343,0.2019014143109951,0.035235843746482046,0.09617862,0,135,4.2174669121556745E-4,0.0014344314,0.0014717274,257,3
230220287,Coteter,6008.0,217.0,298.0,10.0,1843.0,46.64199312495041,40-49,671.0,7.0,31,29,60,60.0,31.0,29.0,10.0,3.0077204388459977,13099.06581388475,0.09212263385038301,0.014124293785310734,0.08387097,0,135,2.2258480800374332E-4,8.0529484E-4,8.262329E-4,99,3
626183808,GuildwoodNDP,1030.0,344.0,1336.0,7.0,2.0,41.23319800138348,40-49,539.0,5.0,55,111,166,166.0,55.0,111.0,9.0,2.8236489232019504,52361.981204233394,0.1926361802826004,0.03924790069368383,0.11074895,0,135,3.47454906161486E-4,0.0014092659,0.0014459075,257,3
181176786,cyberrat46,81.0,5.0,37.0,0.0,1.0,11.734144421427956,10-19,4.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,377,4.4780486537007367E-5,0.0,0.0,181,8
69505975,ctjn,48.0,47.0,95.0,0.0,0.0,16.36087389538244,10-19,232.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,378,4.4780486537007367E-5,0.0,0.0,182,8
32728797,MathiGir,3510.0,456.0,1414.0,14.0,17.0,43.46545722590738,40-49,648.0,6.0,40,72,112,112.0,40.0,72.0,9.0,2.955709061357172,33390.02690448101,0.14647959590438386,0.041264478764478765,0.11914557,0,135,3.3960340090373096E-4,0.001031784,0.0010327911,257,3
435707754,Mikoshoes17,12779.0,388.0,787.0,4.0,375.0,37.40138511657364,30-39,695.0,8.0,33,48,81,81.0,33.0,48.0,9.0,2.967492889069484,28205.24019515262,0.08407354576281839,0.012345679012345678,0.032792207,0,135,2.635782475145261E-4,8.556257E-4,8.7787246E-4,99,3
287905776,BlaineBadiuk,1019.0,79.0,162.0,0.0,16.0,29.730139100288,20-29,488.0,5.0,3,3,6,6.0,3.0,3.0,10.0,3.878098334010565,35.730861162488964,0.01432680340063354,0.03333333333333333,0.16666667,0,135,6.650810170827457E-5,1.00661855E-4,1.0327911E-4,257,4
1043296272,anoncdn,2151.0,217.0,325.0,0.0,94.0,50.81925495192017,50-59,668.0,7.0,9,8,17,17.0,9.0,8.0,10.0,3.597724502234864,7332.055042538427,0.01109733238250093,0.05514705882352941,0.14393939,0,135,1.3795332133394422E-4,2.5165462E-4,2.5819778E-4,99,3
220518078,johnndp,213.0,7.0,30.0,0.0,3.0,17.797475486227796,10-19,317.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,180,379,4.4780486537007367E-5,0.0,0.0,183,8
469911910,CodyFields82,440.0,77.0,238.0,0.0,3.0,40.35530097966179,40-49,560.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,380,4.4780486537007367E-5,0.0,0.0,184,8
1192013226,loo2404,47.0,5.0,19.0,0.0,0.0,12.320789582478554,10-19,71.0,4.0,0,1,1,1.0,0.0,1.0,11.0,4.281478472786352,0.0,0.0,0.0,0.0,0,381,4.4780486537007367E-5,0.0,2.5819778E-5,257,4
1197136231,KinchhutLatrish,15.0,7.0,81.0,0.0,0.0,14.43894781680413,10-19,37.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,382,4.4780486537007367E-5,0.0,0.0,185,8
1276647637,otcimow,124.0,23.0,144.0,0.0,37.0,55.78552444072158,50-59,695.0,7.0,47,56,103,103.0,47.0,56.0,9.0,3.0816741162129215,10906.782772381765,0.2686265149834067,0.04959071007043594,0.19393939,0,135,2.7078478585268337E-4,0.0012079423,0.0012393494,99,3
270927838,laumicant,419.0,146.0,420.0,2.0,1.0,28.153426122844785,20-29,486.0,4.0,4,4,8,8.0,4.0,4.0,10.0,3.9158878504672896,182.02740918069082,0.010293167305024503,0.03571428571428571,0.2,0,135,7.2840462182993E-5,1.2582731E-4,1.2909889E-4,505,4
290312086,DavidFox_Canada,637.0,112.0,616.0,1.0,105.0,31.331879062819404,30-39,541.0,5.0,6,16,22,22.0,6.0,16.0,10.0,3.3331978870377896,2445.2897343446675,0.012967219880343463,0.049783549783549784,0.12091503,0,135,1.0922881618699027E-4,1.7615824E-4,1.8073844E-4,257,3
