id,label,size,statuses_count,followers_count,friends_count,listed_count,favourites_count,klout_score,klout_score_bucket,kred_influence,kred_outreach,indegree,outdegree,degree,weighted degree,weighted indegree,weighted outdegree,eccentricity,closnesscentrality,betweenesscentrality,eigencentrality,newClusteringCoefficient,clustering,componentnumber,strongcompnum,pageranks,authority,hub,modularity_class
292743375,MacRachelle,10.0,84.0,50.0,183.0,0.0,45.0,23.3385549229846,20-29,323.0,2.0,2,2,4,4.0,2.0,2.0,8.0,4.772163120567376,4053.0411316638183,9.745490093363221E-4,0.0,0.0,0,59,1.2100251052381679E-4,8.1151265E-5,8.2756334E-5,66
78812863,avdhuman,10.0,63378.0,1956.0,1434.0,11.0,5.0,45.73464481537176,40-49,649.0,9.0,1,1,2,2.0,1.0,1.0,8.0,4.033687943262412,0.0,0.013155743080603763,0.0,0.0,0,59,6.889835851325233E-5,5.4100845E-5,5.517089E-5,66
420351613,wildwalkerwoman,10.0,50307.0,1390.0,799.0,78.0,1907.0,52.65272432746045,50-59,779.0,9.0,6,4,10,10.0,6.0,4.0,7.0,3.9547872340425534,347.18272446770436,0.016943596224692867,0.044444444444444446,0.10714286,0,59,1.508087702175164E-4,1.8935296E-4,1.9309812E-4,446
22100885,MatthewFCarroll,10.0,244.0,346.0,243.0,10.0,1.0,38.14201666646906,30-39,557.0,4.0,20,8,28,28.0,20.0,8.0,7.0,3.4809397163120566,4905.663334932567,0.0528028880096621,0.02513227513227513,0.056277055,0,59,6.320268014206489E-4,5.6805887E-4,5.7929434E-4,330
146530868,ashedletzky,10.0,214.0,148.0,105.0,11.0,0.0,40.45451809854687,40-49,495.0,3.0,11,3,14,14.0,11.0,3.0,8.0,4.306294326241135,496.37213521609146,0.02160170481047983,0.07142857142857142,0.19090909,0,59,3.788056189977781E-4,3.2460506E-4,3.3102534E-4,330
220203225,TriVestWealth,10.0,5611.0,4268.0,441.0,40.0,8.0,47.742866766608856,40-49,687.0,6.0,3,2,5,5.0,3.0,2.0,8.0,3.675531914893617,2.8289593245378253,0.037666685108964364,0.1,0.5,0,59,1.1158971146155101E-4,1.0820169E-4,1.1034178E-4,66
118484087,Maxim_Brock_U,10.0,717.0,109.0,189.0,7.0,1.0,30.196361133142254,30-39,437.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333,0,620,5.875131382127692E-5,0.0,0.0,400
77865221,deepus_ex,10.0,1202.0,128.0,479.0,4.0,1070.0,39.658981106684095,30-39,514.0,5.0,1,5,6,6.0,1.0,5.0,7.0,3.5536347517730498,21.199627559062215,0.001464884576662603,0.03333333333333333,0.1,0,59,7.089033872648864E-5,5.4100845E-5,5.517089E-5,446
39314178,dysviz,10.0,8480.0,262.0,886.0,4.0,86.0,28.875485613771005,20-29,472.0,5.0,0,6,6,6.0,0.0,6.0,7.0,3.4665485157288436,0.0,0.0,0.06666666666666667,0.06666667,0,59,5.875131382127692E-5,0.0,2.7585445E-5,446
279142381,stoughtonfreak,10.0,1464.0,158.0,184.0,2.0,100.0,41.70514089749053,40-49,631.0,5.0,15,16,31,31.0,15.0,16.0,7.0,3.388741134751773,6146.077435725381,0.038971735518866554,0.054838709677419356,0.34583333,0,59,4.1746568909066295E-4,4.3280676E-4,4.4136713E-4,212
811236194,stratdemwatch,10.0,959.0,116.0,213.0,2.0,12.0,41.54471183885658,40-49,562.0,5.0,11,12,23,23.0,11.0,12.0,6.0,3.222517730496454,1200.5167427226443,0.0687241160727893,0.03162055335968379,0.22727273,0,59,2.3367393641469578E-4,3.2460506E-4,3.3102534E-4,446
376164050,Sangi8,10.0,984.0,288.0,200.0,8.0,30.0,41.837717368051024,40-49,555.0,5.0,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.005298452456183612,0.0,0.5,0,59,6.778006287346551E-5,5.4100845E-5,0.0,446
15395708,ryanbaldwin,10.0,10486.0,569.0,282.0,34.0,63.0,46.21792954510627,40-49,727.0,7.0,1,1,2,2.0,1.0,1.0,8.0,4.388297872340425,0.0,0.0015783878099834268,0.0,0.16666667,0,59,8.09292174058384E-5,5.4100845E-5,5.517089E-5,212
492378961,HeatherRenwick,10.0,60.0,7.0,29.0,0.0,1.0,16.316156533536258,10-19,127.0,2.0,0,1,1,1.0,0.0,1.0,8.0,4.052281789986708,0.0,0.0,0.0,0.54761904,0,621,5.875131382127692E-5,0.0,2.7585445E-5,446
20622618,xauriel,10.0,309.0,21.0,86.0,5.0,0.0,21.43145051296854,20-29,241.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,622,5.875131382127692E-5,0.0,0.0,401
22505409,cwilhelmson,10.0,8560.0,1799.0,1792.0,101.0,14.0,58.79389529804423,50-59,735.0,7.0,37,33,70,70.0,37.0,33.0,7.0,3.2601950354609928,29557.037723996764,0.10136127060275514,0.02836438923395445,0.07372549,0,59,0.0013719384966931767,0.0010279161,0.0010206616,330
369585237,KevinLafayette,10.0,604.0,15.0,43.0,0.0,36.0,26.760698260003096,20-29,496.0,4.0,1,3,4,4.0,1.0,3.0,8.0,3.87854609929078,0.20367215027616514,0.013883831398287166,0.16666666666666666,0.6666667,0,59,7.384183142793218E-5,5.4100845E-5,5.517089E-5,66
57103588,henryca3,10.0,1977.0,505.0,487.0,15.0,57.0,43.728787998570255,40-49,638.0,6.0,12,13,25,25.0,12.0,13.0,7.0,3.3874113475177303,14025.232514908244,0.022024166211186188,0.018333333333333333,0.0625,0,59,0.001063447623422225,3.5165547E-4,3.586108E-4,47
327108918,TransitionKW,10.0,283.0,94.0,77.0,3.0,1.0,38.032205418513286,30-39,429.0,3.0,2,0,2,2.0,2.0,0.0,0.0,0.0,0.0,0.0038491274800247083,0.0,0.0,0,59,1.3051655582054802E-4,8.1151265E-5,0.0,320
952619623,BaronOldsfield,10.0,308.0,14.0,48.0,0.0,9.0,21.802482345665524,20-29,508.0,4.0,4,5,9,9.0,4.0,5.0,8.0,3.6245567375886525,200.6707659758069,0.027649834855506688,0.1111111111111111,0.3809524,0,59,9.677523106780077E-5,1.352521E-4,1.3792723E-4,66
16872938,lesiafed,10.0,8569.0,391.0,545.0,6.0,3423.0,47.776099318874635,40-49,691.0,7.0,1,1,2,2.0,1.0,1.0,4.0,2.7142857142857144,0.0,3.3197812833305775E-4,0.0,0.0,18,88,2.4145029311854806E-4,5.4100845E-5,5.517089E-5,76
276761716,artymccomish,10.0,2135.0,259.0,1074.0,3.0,8.0,52.41615171248896,50-59,630.0,6.0,12,24,36,36.0,12.0,24.0,7.0,3.129432624113475,2424.7810699051633,0.0681722526541924,0.06031746031746032,0.17846154,0,59,2.4212914628996321E-4,3.5165547E-4,3.586108E-4,47
61679924,quiddityks,10.0,593.0,161.0,275.0,9.0,1.0,40.175181255604706,40-49,554.0,5.0,5,6,11,11.0,5.0,6.0,8.0,3.6693262411347516,497.7939449454468,0.011062894417910479,0.02727272727272727,0.16666667,0,59,1.5260807645011792E-4,1.6230253E-4,1.6551267E-4,330
29916000,TreeHugginLovin,10.0,28272.0,469.0,887.0,13.0,1177.0,41.84422532952656,40-49,729.0,8.0,1,4,5,5.0,1.0,4.0,8.0,4.003102836879433,27.746895603097467,6.317521933477029E-4,0.05,0.083333336,0,59,7.23499312398193E-5,5.4100845E-5,5.517089E-5,446
263831999,amneetbali,10.0,2724.0,341.0,140.0,3.0,100.0,41.52925246668112,40-49,699.0,6.0,7,2,9,9.0,7.0,2.0,8.0,4.06959219858156,500.08230925034013,0.0083083979577261,0.041666666666666664,0.11904762,0,59,2.015855131764517E-4,2.1640338E-4,1.9309812E-4,320
34784372,kitredmond,10.0,2216.0,357.0,187.0,12.0,19.0,55.98859507149036,50-59,641.0,5.0,1,2,3,3.0,1.0,2.0,9.0,5.893173758865248,0.0,3.4374195804074813E-4,0.16666666666666666,1.0,0,59,2.1567241650533638E-4,5.4100845E-5,5.517089E-5,212
106524304,AncientForestBC,10.0,447.0,850.0,182.0,56.0,1.0,47.10966501366688,40-49,622.0,3.0,20,4,24,24.0,20.0,4.0,8.0,4.285904255319149,1443.1274655619554,0.04343498680194988,0.08152173913043478,0.11255411,0,59,8.256525486326696E-4,5.6805887E-4,5.7929434E-4,330
635921796,gaganiesingh,10.0,2587.0,59.0,364.0,0.0,691.0,31.078889017700178,30-39,495.0,6.0,0,2,2,2.0,0.0,2.0,8.0,4.408506867523261,0.0,0.0,0.5,1.0,0,623,5.875131382127692E-5,0.0,2.7585445E-5,320
325119794,RubyDagger,10.0,320.0,51.0,150.0,1.0,2.0,39.72941652074957,30-39,476.0,5.0,0,1,1,1.0,0.0,1.0,9.0,5.667257421355782,0.0,0.0,0.0,0.33333334,0,624,5.875131382127692E-5,0.0,2.7585445E-5,446
911693790,DFBaboulas,10.0,2436.0,194.0,498.0,0.0,584.0,44.61853554144454,40-49,663.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,625,5.875131382127692E-5,0.0,0.0,402
245095160,Erasmus111,10.0,3551.0,69.0,121.0,6.0,145.0,43.01313658746619,40-49,609.0,6.0,2,0,2,2.0,2.0,0.0,0.0,0.0,0.0,0.0072798498398718705,0.0,0.0,0,59,9.24861831108256E-5,8.1151265E-5,0.0,446
373761917,Complete_Future,10.0,9.0,3.0,3.0,0.0,0.0,14.127789756595966,10-19,53.0,0.0,0,1,1,1.0,0.0,1.0,8.0,4.5702259636685865,0.0,0.0,0.0,0.0,0,626,5.875131382127692E-5,0.0,2.7585445E-5,330
20653699,sunraec,10.0,968.0,97.0,250.0,1.0,95.0,27.619275522236407,20-29,478.0,4.0,0,1,1,1.0,0.0,1.0,8.0,4.6761187416925125,0.0,0.0,0.0,0.5833333,0,59,5.875131382127692E-5,0.0,2.7585445E-5,446
781099260,jturows,10.0,332.0,38.0,75.0,0.0,159.0,29.153353506598762,20-29,447.0,4.0,2,1,3,3.0,2.0,1.0,8.0,4.053191489361702,0.0,0.004524060147666834,0.16666666666666666,1.0,0,59,8.209994207006423E-5,8.1151265E-5,8.2756334E-5,212
262323897,MeierMac,10.0,6000.0,309.0,385.0,5.0,240.0,41.71136881408655,40-49,608.0,7.0,15,17,32,32.0,15.0,17.0,7.0,3.0296985815602837,3833.940259484817,0.06161930862584696,0.017137096774193547,0.104575165,0,59,2.53069734287219E-4,4.3280676E-4,4.4136713E-4,446
92179147,LizRiceToronto,10.0,1749.0,473.0,401.0,27.0,4.0,40.5051769462468,40-49,646.0,6.0,5,5,10,10.0,5.0,5.0,7.0,3.6826241134751774,2052.170919417937,0.008757174374166107,0.03333333333333333,0.2,0,59,1.7652383763285407E-4,1.6230253E-4,1.6551267E-4,155
8642882,Sanlin,10.0,59434.0,1041.0,1666.0,49.0,447.0,41.81353647161806,40-49,736.0,9.0,4,9,13,13.0,4.0,9.0,7.0,3.608156028368794,459.2428152502575,0.009660547623663971,0.02564102564102564,0.044444446,0,59,1.2032197634969178E-4,1.352521E-4,1.3792723E-4,446
458617533,LindaWatson25,10.0,1635.0,47.0,42.0,0.0,4.0,16.143613448952674,10-19,526.0,6.0,2,2,4,4.0,2.0,2.0,8.0,4.944148936170213,0.0,8.545085256757488E-4,0.08333333333333333,1.0,0,59,1.8226393649947107E-4,8.1151265E-5,8.2756334E-5,96
27366826,unclemeat80,10.0,9034.0,2991.0,3328.0,52.0,24.0,54.945643229268654,50-59,744.0,7.0,33,34,67,67.0,33.0,34.0,7.0,3.1693262411347516,5287.223130678256,0.31436187907167923,0.06512890094979647,0.325,0,59,7.569934135970036E-4,9.1971434E-4,9.3790516E-4,66
18746292,katewerk,10.0,6463.0,1330.0,319.0,54.0,9.0,58.02032326249358,50-59,753.0,7.0,70,12,82,82.0,70.0,12.0,7.0,3.4233156028368796,7238.320733258162,0.537075507493722,0.08250526949713942,0.18450704,0,59,0.0014522943337083388,0.0019205799,0.0019309812,66
275374424,WendyGuenther,10.0,7122.0,403.0,1432.0,11.0,4041.0,47.92153754619468,40-49,677.0,7.0,15,20,35,35.0,15.0,20.0,7.0,3.2752659574468086,1315.105965883561,0.1761921846374721,0.0773109243697479,0.3201581,0,59,2.784593092605086E-4,4.3280676E-4,4.4136713E-4,66
208467742,PhilSoubliere,10.0,2184.0,149.0,314.0,1.0,0.0,38.46219599019756,30-39,553.0,5.0,7,12,19,19.0,7.0,12.0,7.0,3.3351063829787235,1190.9957858819766,0.02844155197735464,0.04093567251461988,0.14102565,0,59,2.2775741072719174E-4,2.1640338E-4,2.2068356E-4,446
493463871,feralfrank,10.0,655.0,40.0,122.0,0.0,7.0,21.882189587408725,20-29,552.0,4.0,3,8,11,11.0,3.0,8.0,7.0,3.504432624113475,396.7527157655617,0.01636576926033317,0.03636363636363636,0.08928572,0,59,1.8667614164774284E-4,1.0820169E-4,1.1034178E-4,446
16877082,celesdavar,10.0,2516.0,875.0,264.0,30.0,15.0,43.595073404843596,40-49,599.0,4.0,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0054024895029996575,0.0,0.3,0,59,6.734489258997957E-5,5.4100845E-5,0.0,250
156040251,kelseymech,10.0,534.0,165.0,163.0,6.0,1.0,38.85464578477223,30-39,566.0,4.0,10,8,18,18.0,10.0,8.0,7.0,3.5718085106382977,3864.390889022984,0.01712320851784202,0.05555555555555555,0.16666667,0,59,4.1306327806337097E-4,2.9755465E-4,2.7585446E-4,330
1268115974,LouiseAvery13,10.0,2.0,4.0,19.0,0.0,0.0,,,14.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,627,5.875131382127692E-5,0.0,0.0,403
216273727,taweetthis,10.0,3348.0,285.0,793.0,4.0,8.0,41.33936475027329,40-49,607.0,6.0,15,28,43,43.0,15.0,28.0,7.0,3.488031914893617,4660.550510682748,0.055191419799185,0.10022148394241417,0.2956989,0,59,3.3882549428678E-4,4.3280676E-4,4.4136713E-4,322
285624977,jtrygges,10.0,124460.0,4592.0,4568.0,144.0,3.0,48.64805823729117,40-49,893.0,10.0,10,11,21,21.0,10.0,11.0,7.0,3.316932624113475,3814.18819133626,0.035609455706667965,0.03333333333333333,0.21818182,0,59,2.5422591569676224E-4,2.9755465E-4,3.034399E-4,446
23676939,ALXV5,10.0,5211.0,304.0,794.0,12.0,18.0,43.24512740000129,40-49,671.0,7.0,18,20,38,38.0,18.0,20.0,7.0,3.0726950354609928,3851.0851483463016,0.13808484069952776,0.06970128022759602,0.19704433,0,59,4.0594935100945605E-4,5.1395805E-4,5.241235E-4,66
293488070,jannovision,10.0,2465.0,171.0,529.0,3.0,499.0,41.37211794829913,40-49,594.0,5.0,4,8,12,12.0,4.0,8.0,7.0,3.3453014184397163,856.9510310947677,0.02123026935358526,0.045454545454545456,0.125,0,59,1.0714577978896436E-4,1.352521E-4,1.3792723E-4,320
178007000,Sammy_Potato,10.0,2165.0,171.0,288.0,5.0,14.0,40.84938212432596,40-49,602.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,628,5.875131382127692E-5,0.0,0.0,404
22147325,joshstuart,10.0,5193.0,1469.0,1317.0,87.0,103.0,56.12279257717055,50-59,686.0,7.0,17,19,36,36.0,17.0,19.0,7.0,3.247340425531915,9880.602387315446,0.06270393236539132,0.010317460317460317,0.032608695,0,59,4.5754167967530394E-4,4.869076E-4,4.96538E-4,330
21631912,__AvecClasse,10.0,32516.0,472.0,506.0,3.0,59.0,46.75887159422284,40-49,777.0,8.0,0,1,1,1.0,0.0,1.0,9.0,5.439964554718653,0.0,0.0,0.0,0.5,0,629,5.875131382127692E-5,0.0,2.7585445E-5,320
320842763,shell871,10.0,35834.0,288.0,446.0,8.0,38.0,57.01881164379759,50-59,787.0,8.0,0,2,2,2.0,0.0,2.0,9.0,5.169694284448383,0.0,0.0,0.0,0.0,0,630,5.875131382127692E-5,0.0,2.7585445E-5,320
15827727,wrikent3500,10.0,238906.0,1403.0,2001.0,15.0,21486.0,51.00259077916015,50-59,700.0,11.0,5,3,8,8.0,5.0,3.0,8.0,4.3138297872340425,225.31763301792748,0.021225615366395476,0.03571428571428571,0.04761905,0,59,2.3361876019030746E-4,1.6230253E-4,1.6551267E-4,47
20466807,visualcreative,10.0,4429.0,1267.0,1897.0,52.0,15.0,40.08521607334559,40-49,619.0,6.0,1,4,5,5.0,1.0,4.0,8.0,3.9388297872340425,18.34350622744516,0.0025995246026848545,0.0,0.0,0,59,6.610887734324436E-5,5.4100845E-5,5.517089E-5,446
285236048,Abrar494,10.0,28083.0,696.0,213.0,1.0,191.0,37.56831143763792,30-39,770.0,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,631,5.875131382127692E-5,0.0,0.0,405
52770588,KatRizzi,10.0,838.0,47.0,160.0,0.0,145.0,25.65616178783489,20-29,523.0,4.0,1,2,3,3.0,1.0,2.0,9.0,5.437998228520815,2257.0,2.7633215974747286E-4,0.0,0.0,0,632,1.70160421894514E-4,5.4100845E-5,5.517089E-5,320
48434871,connollychris,10.0,643.0,205.0,256.0,3.0,4.0,33.74911236246271,30-39,556.0,4.0,6,6,12,12.0,6.0,6.0,7.0,3.916223404255319,1129.9957160727495,0.007336037746281381,0.022727272727272728,0.08928572,0,59,3.986777563500391E-4,1.8935296E-4,1.9309812E-4,330
568827242,RachelSimmet,10.0,742.0,73.0,168.0,1.0,70.0,56.9757183071911,50-59,531.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,633,5.875131382127692E-5,0.0,0.0,406
310942227,SteveRickettsSP,10.0,3019.0,111.0,194.0,4.0,2.0,51.09793004754445,50-59,687.0,6.0,5,10,15,15.0,5.0,10.0,7.0,3.4148936170212765,261.7070605376598,0.03627128050868444,0.21428571428571427,0.4551282,0,59,1.2892956926387634E-4,1.6230253E-4,1.6551267E-4,66
384052706,_nospacesplease,10.0,8412.0,88.0,73.0,1.0,95.0,29.90124349773575,20-29,637.0,6.0,1,2,3,3.0,1.0,2.0,8.0,4.212765957446808,1.158450850800848,0.0012819874728186966,0.0,0.0,0,59,6.74585097335863E-5,5.4100845E-5,5.517089E-5,320
347214904,HappyP63,10.0,2768.0,137.0,391.0,6.0,5.0,40.63657566245726,40-49,514.0,5.0,12,16,28,28.0,12.0,16.0,7.0,3.3067375886524824,1583.8251182929746,0.03933920125428521,0.051587301587301584,0.18954249,0,59,2.712647445768876E-4,3.5165547E-4,3.586108E-4,320
15458655,CathHughes,10.0,118.0,169.0,222.0,2.0,8.0,45.83427450063062,40-49,432.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,634,5.875131382127692E-5,0.0,0.0,407
40735014,MrMLMurray,10.0,3534.0,340.0,493.0,10.0,20.0,36.2386356740394,30-39,638.0,5.0,4,6,10,10.0,4.0,6.0,8.0,3.7265070921985815,218.88261176850358,0.013637356181213619,0.044444444444444446,0.1904762,0,59,1.2235130594497151E-4,1.352521E-4,1.3792723E-4,330
37517920,KingBhumi,10.0,656.0,59.0,391.0,1.0,3.0,23.624817582096824,20-29,456.0,5.0,0,1,1,1.0,0.0,1.0,9.0,5.439964554718653,0.0,0.0,0.0,0.5,0,635,5.875131382127692E-5,0.0,2.7585445E-5,320
54658610,gtraveler,10.0,186.0,22.0,26.0,1.0,0.0,15.406477237169007,10-19,92.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244,636,5.875131382127692E-5,0.0,0.0,408
82789713,SandiEllen,10.0,6623.0,87.0,82.0,3.0,0.0,31.6646614339398,30-39,584.0,6.0,2,2,4,4.0,2.0,2.0,8.0,4.229166666666667,0.0,0.0024675702950973173,0.08333333333333333,1.0,0,59,1.2068466921118838E-4,8.1151265E-5,8.2756334E-5,446
327740140,la_cornish,10.0,3200.0,434.0,528.0,12.0,35.0,40.682333302235875,40-49,661.0,6.0,17,10,27,27.0,17.0,10.0,7.0,3.5252659574468086,2630.0583456139957,0.0382815996540256,0.05270655270655271,0.12142857,0,59,4.683793504669817E-4,4.869076E-4,4.96538E-4,330
213958282,Bill_world,10.0,7182.0,730.0,846.0,51.0,249.0,53.98029245985245,50-59,715.0,7.0,5,5,10,10.0,5.0,5.0,7.0,3.7375886524822697,529.968517304488,0.011111457512086448,0.022222222222222223,0.13333334,0,59,1.8177846292548132E-4,1.6230253E-4,1.6551267E-4,330
398500382,TheKeniverse,10.0,6212.0,171.0,357.0,1.0,652.0,41.969042052271554,40-49,602.0,6.0,0,2,2,2.0,0.0,2.0,8.0,4.441736818785999,0.0,0.0,0.5,1.0,0,59,5.875131382127692E-5,0.0,2.7585445E-5,320
962044404,46nd2,10.0,7620.0,416.0,637.0,9.0,431.0,59.08166075153819,50-59,740.0,7.0,25,10,35,35.0,25.0,10.0,7.0,3.3643617021276597,4221.996233005203,0.12181611332648061,0.043697478991596636,0.11396012,0,59,3.9234938993282394E-4,7.0331094E-4,7.172216E-4,446
27494637,rosemurray,10.0,4724.0,93.0,143.0,1.0,13.0,29.03503654705316,20-29,529.0,7.0,1,2,3,3.0,1.0,2.0,7.0,3.607269503546099,111.21538176803355,0.002609572166150583,0.0,0.0,0,59,8.869296879666074E-5,5.4100845E-5,5.517089E-5,446
135269277,teritarose,10.0,7192.0,267.0,291.0,2.0,87.0,42.20338887667618,40-49,677.0,7.0,2,2,4,4.0,2.0,2.0,8.0,4.669326241134752,2329.025663907413,5.395011914663989E-4,0.0,0.0,0,59,1.4728152894963014E-4,8.1151265E-5,5.517089E-5,446
399056003,Yela_Jessica,10.0,7119.0,234.0,169.0,0.0,516.0,43.30584617072335,40-49,700.0,6.0,2,2,4,4.0,2.0,2.0,5.0,2.8125,0.0,7.952184712769056E-4,0.08333333333333333,1.0,31,107,2.3652884134625754E-4,8.1151265E-5,8.2756334E-5,137
206340892,rrrwong,10.0,3888.0,485.0,476.0,28.0,73.0,43.74094665098877,40-49,656.0,6.0,8,7,15,15.0,8.0,7.0,7.0,3.645390070921986,371.33212265606574,0.025604066571749573,0.09047619047619047,0.18589744,0,59,1.6779384375491342E-4,2.434538E-4,2.48269E-4,330
165483720,alanvaldez17,10.0,1325.0,120.0,182.0,0.0,24.0,34.38561219895604,30-39,620.0,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,637,5.875131382127692E-5,0.0,0.0,409
594021701,ProjectBeaver,10.0,695.0,172.0,150.0,6.0,1.0,46.91795062729694,40-49,625.0,4.0,12,4,16,16.0,12.0,4.0,8.0,4.036790780141844,719.7939524348275,0.03412200714871713,0.058333333333333334,0.12179487,0,59,3.4852760267499905E-4,3.5165547E-4,3.586108E-4,330
16208964,cheena1,10.0,15528.0,480.0,388.0,15.0,434.0,59.26910019952473,50-59,739.0,8.0,64,35,99,99.0,64.0,35.0,7.0,2.9273049645390072,8430.655156412435,0.3614550457772009,0.05998763141620284,0.1738965,0,59,8.56443483486446E-4,0.0017582774,0.0017930539,446
249244100,GEEOFF_G,10.0,408.0,7.0,45.0,0.0,1.0,18.56882561028887,10-19,447.0,4.0,0,2,2,2.0,0.0,2.0,8.0,5.1599468320779796,0.0,0.0,0.5,0.5,0,638,5.875131382127692E-5,0.0,2.7585445E-5,320
1277092860,simoncott,10.0,79.0,25.0,241.0,1.0,20.0,30.72367057732791,30-39,311.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,639,5.875131382127692E-5,0.0,0.0,410
1065771643,ThaboSeseaneJr,10.0,5006.0,124.0,100.0,1.0,491.0,44.93101178694197,40-49,602.0,7.0,0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,640,5.875131382127692E-5,0.0,2.7585445E-5,446
1050282440,spaulcote,10.0,175.0,6.0,35.0,0.0,3.0,17.403833168982118,10-19,35.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666,0,641,5.875131382127692E-5,0.0,0.0,411
288567673,RainerLoveiam,10.0,3231.0,432.0,332.0,2.0,6.0,48.23048026503179,40-49,563.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,642,5.875131382127692E-5,0.0,0.0,412
103594620,uswjamie,10.0,607.0,119.0,170.0,2.0,25.0,24.68817655195788,20-29,493.0,4.0,9,7,16,16.0,9.0,7.0,7.0,3.528368794326241,1081.701969797153,0.022409444155393303,0.0375,0.15555556,0,59,2.3975605906682992E-4,2.705042E-4,2.7585446E-4,320
309558781,KellyRek,10.0,64514.0,2535.0,2766.0,131.0,26276.0,47.001389203733595,40-49,813.0,9.0,1,4,5,5.0,1.0,4.0,8.0,3.9352836879432624,186.9218714295828,4.825984475246316E-4,0.0,0.0,0,59,1.1926605494511558E-4,5.4100845E-5,5.517089E-5,66
178291278,mrl58,10.0,1116.0,61.0,175.0,0.0,87.0,41.84017928712469,40-49,564.0,6.0,1,1,2,2.0,1.0,1.0,12.0,8.650442477876107,0.0,3.261550684093216E-4,0.0,0.0,0,59,1.8948097224915308E-4,5.4100845E-5,5.517089E-5,413
243636449,Al_J_70,10.0,2842.0,298.0,659.0,6.0,28.0,37.95576057726767,30-39,639.0,6.0,11,21,32,32.0,11.0,21.0,7.0,3.400709219858156,2277.2070728616527,0.031084152241375958,0.1028225806451613,0.41428572,0,59,2.2465809101222727E-4,3.2460506E-4,3.3102534E-4,250
136226033,nocsg,10.0,5968.0,586.0,668.0,21.0,53.0,50.62232373658853,50-59,717.0,7.0,3,3,6,6.0,3.0,3.0,11.0,7.650884955752212,4520.0,8.357253018603277E-4,0.0,0.0,0,59,4.614116364388065E-4,1.0820169E-4,1.1034178E-4,413
179027982,emjay1968,10.0,2816.0,201.0,495.0,3.0,1571.0,45.69710280475576,40-49,689.0,6.0,1,1,2,2.0,1.0,1.0,2.0,1.5,0.0,3.0121050113149914E-4,0.0,0.0,233,601,3.015951927221077E-4,5.4100845E-5,5.517089E-5,414
1297903915,ZombieAFrack,10.0,16.0,20.0,171.0,1.0,0.0,35.30250122777528,30-39,380.0,3.0,1,1,2,2.0,1.0,1.0,12.0,8.650442477876107,0.0,3.261550684093216E-4,0.0,0.0,0,59,1.8948097224915308E-4,5.4100845E-5,5.517089E-5,413
267858450,abeidzagar,10.0,55.0,2.0,26.0,0.0,0.0,19.05557773361422,10-19,116.0,2.0,1,1,2,2.0,1.0,1.0,2.0,1.5,0.0,3.0121050113149914E-4,0.0,0.0,233,601,3.015951927221077E-4,5.4100845E-5,5.517089E-5,414
410334710,CBCHamilton,10.0,4335.0,6308.0,430.0,171.0,93.0,63.78424997682258,60-69,788.0,6.0,22,3,25,25.0,22.0,3.0,8.0,3.9131205673758864,5913.082690543961,0.037868071698819915,0.03333333333333333,0.05253623,0,59,5.888979335436587E-4,6.221597E-4,6.068798E-4,320
956838308,AmandaBLumley,10.0,546.0,56.0,263.0,0.0,146.0,31.188181331224243,30-39,500.0,4.0,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,4.2542026251326105E-4,0.0,0.0,0,48,7.225090233911183E-5,5.4100845E-5,0.0,320
276661061,larryrousseau,10.0,360.0,212.0,243.0,5.0,2.0,40.614176912944195,40-49,572.0,3.0,28,21,49,49.0,28.0,21.0,7.0,3.3444148936170213,5944.25939222876,0.05863756322272181,0.05272108843537415,0.2229885,0,59,7.4066471589487E-4,7.8446226E-4,7.999779E-4,320
384614410,StewartKiff,10.0,229.0,235.0,423.0,2.0,7.0,29.35807858986471,20-29,486.0,4.0,13,18,31,31.0,13.0,18.0,7.0,3.308067375886525,4570.71601425021,0.095145307411151,0.047311827956989246,0.15367965,0,59,4.4261236614135643E-4,3.787059E-4,3.8619625E-4,66
